102 (101),Aug 7,BOS,,SLB,W,9-8,GS,0,6.0,0,2,0,2,0,
109 (6),Aug 17,BOS,@,SLB,L,1-3,GS,0,7.0,0,1,0,1,0,
112 (2),Aug 20,BOS,@,CHW,L,0-1,GS,0,7.0,1,1,0,2,0,
118 (5),Aug 26,BOS,@,DET,W,7-6,GS,0,2.2,0,2,0,2,0,
125 (6),Sep 3,BOS,,NYY,L,4-11,CG,0,9.0,1,2,0,3,0,
129 (3),Sep 6,BOS,@,PHA,L,2-9,CG,0,8.0,0,1,0,1,0,
132 (2),Sep 11,BOS,,DET,L,2-15,GF,0,1.2,0,0,0,0,0,
141 (8),Sep 24,BOS,,PHA,L,9-10,,0,1.0,1,0,0,1,0,
146 (4),Sep 29 (2),BOS,@,NYY,L,1-5,CG,0,7.0,2,1,1,4,0,
151 (4),Oct 4,BOS,@,WSH,L,9-10,CG,0,8.0,0,3,0,3,0,
