16 (15),May 1,BUF,,CHI,L,1-2,GS,0,8.0,0,1,0,1,0,
20 (3),May 6 (1),BUF,,KCP,L,2-4,GS,0,8.0,0,2,0,2,0,
24 (3),May 10,BUF,,SLM,L,3-5,,0,1.0,0,0,0,0,0,
25,May 11,BUF,,PBS,L,0-1,CG,0,9.0,0,3,0,3,0,
28 (2),May 14,BUF,,NEW,L,1-5,GF,0,1.0,0,0,0,0,0,
32 (3),May 22,BUF,@,KCP,W,3-2,CG,0,9.0,0,5,0,5,0,
35 (2),May 27,BUF,@,PBS,W,9-6,GS,0,8.0,0,0,0,0,0,
37 (1),May 31 (1),BUF,,BAL,W,2-0,CG,0,9.0,1,1,1,3,0,
50 (12),Jun 11,BUF,@,BAL,L,2-5,GS,0,7.0,0,3,1,4,0,
54 (3),Jun 16 (1),BUF,,CHI,L,0-8,GS,0,7.0,0,0,0,0,0,
60 (5),Jun 19 (2),BUF,,KCP,W,2-0,CG,0,9.0,0,2,0,2,0,
64 (3),Jun 26,BUF,,PBS,L,2-3,GS,0,7.2,0,5,0,5,0,
67 (2),Jun 30,BUF,,SLM,W,9-1,CG,0,9.0,0,1,0,1,0,
71 (3),Jul 3,BUF,@,BAL,W,9-6,GF,0,8.0,0,3,0,3,0,
74 (2),Jul 6,BUF,@,BTT,L,1-5,GS,0,6.0,0,0,0,0,0,
78 (3),Jul 10,BUF,,BTT,W,7-2,GS,0,7.0,0,3,0,3,0,
80 (1),Jul 14 (1),BUF,,NEW,W,4-1,CG,0,9.0,0,2,0,2,0,
85 (4),Jul 17 (1),BUF,@,PBS,L,5-8,GS,0,4.1,0,1,2,3,0,
90 (4),Jul 22,BUF,@,KCP,W,5-1,CG,0,9.0,1,2,0,3,0,
93 (2),Jul 25 (1),BUF,@,KCP,L,2-3,GS,0,7.0,0,3,0,3,0,
97 (3),Jul 30,BUF,@,CHI,L,1-2,GF,0,2.0,0,1,0,1,0,
101 (3),Aug 1 (2),BUF,@,SLM,T,1-1,GF,0,4.0,0,1,0,1,0,
103 (1),Aug 3,BUF,@,SLM,L,1-10,GS,0,1.2,0,2,0,2,0,
107 (3),Aug 9,BUF,,PBS,W,6-3,,0,2.0,0,1,0,1,0,
111 (3),Aug 13 (2),BUF,,SLM,W,6-0,CG,0,9.0,3,2,0,5,1,
116 (4),Aug 18 (1),BUF,,KCP,W,3-2,CG,0,9.0,0,3,0,3,0,
120 (3),Aug 21 (1),BUF,,CHI,W,9-3,CG,0,9.0,0,0,0,0,0,
124 (3),Aug 25,BUF,@,NEW,W,4-3,CG,0,9.0,0,3,0,3,0,
128 (3),Aug 31,BUF,,NEW,L,5-6,GS,0,8.0,0,3,0,3,0,
132 (3),Sep 4,BUF,,NEW,W,6-5,GF,0,1.0,0,0,0,0,0,
133,Sep 6 (1),BUF,,BAL,W,3-2,CG,0,9.0,0,4,0,4,0,
138 (4),Sep 11,BUF,@,KCP,W,2-0,CG,0,9.0,0,1,0,1,0,
141 (2),Sep 19 (1),BUF,@,CHI,L,1-3,GS,0,6.0,0,2,0,2,0,
145 (3),Sep 22,BUF,@,PBS,W,7-0,CG,0,9.0,0,3,0,3,0,
149 (3),Sep 26 (1),BUF,@,SLM,L,2-7,GS,0,2.0,0,1,0,1,0,
152 (2),Sep 29,BUF,@,BTT,W,7-6,GF,0,7.1,0,1,0,1,0,
