2,102,Aug 7,BOS,,SLB,W,9-8,GS-,,99,6.0,7,3,2,2,1,0,0,3.00,28,47,,,,26,,,,,,
3,109,Aug 17,BOS,@,SLB,L,1-3,GS-,L(0-1),9,7.0,6,2,1,4,8,0,0,2.08,29,63,,,,24,,,,,,
4,112,Aug 20,BOS,@,CHW,L,0-1,GS-,L(0-2),2,7.0,4,1,0,1,2,0,0,1.35,24,68,,,,22,,,,,,
5,118,Aug 26,BOS,@,DET,W,7-6,GS-,,5,2.2,7,5,4,0,3,0,0,2.78,16,29,,,,15,,,,,,
6,125,Sep 3,BOS,,NYY,L,4-11,CG,L(0-3),7,9.0,16,11,7,2,5,0,1,3.98,45,22,,,,41,3,3,,,,
7,129,Sep 6,BOS,@,PHA,L,2-9,CG,L(0-4),2,8.0,13,9,9,3,4,0,0,5.22,42,21,,,,37,2,0,,,,
8,132,Sep 11,BOS,,DET,L,2-15,,,4,1.2,3,4,2,0,1,0,0,5.44,7,,,,,7,,,,,,
9,141,Sep 24,BOS,,PHA,L,9-10,,,12,1.0,3,1,0,0,0,0,0,5.31,6,,,,,6,,,,,,
10,146,Sep 29(2),BOS,@,NYY,L,1-5,CG,L(0-5),4,7.0,8,5,5,6,5,0,0,5.47,34,40,,,,27,1,0,,,,
11,151,Oct 4,BOS,@,WSH,L,9-10,CG,L(0-6),4,8.0,18,10,8,3,3,0,0,5.97,39,10,,,,35,2,4,,,,
