85,1,Apr 12,NYG,@,PHI,L,4-5,GS-,,99,2.0,4,3,2,1,0,0,0,9.00,11,37,,,,10,,,,,0,
86,6,Apr 21,NYG,,PHI,L,2-6,CG,L(0-1),8,9.0,9,6,3,1,6,0,0,4.09,39,56,,,,37,2,0,,,0,
87,9,Apr 29,NYG,,BRO,L,4-5,,L(0-2),7,6.0,8,3,1,2,1,0,0,3.18,29,,,,,26,,,,,0,
88,14,May 6,NYG,,BSN,L,6-7,,,6,2.0,1,0,0,1,0,0,0,2.84,8,,,,,6,,,,,0,
89,17,May 10,NYG,@,PIT,W,7-1,CG,W(1-2),3,9.0,3,1,1,1,3,0,0,2.25,31,79,,,,30,0,0,,,0,
90,22,May 17,NYG,@,STL,W,9-3,CG,W(2-2),6,9.0,8,3,3,2,7,0,2,2.43,38,64,,,,34,0,0,,,0,
91,26,May 21,NYG,@,CIN,W,11-1,CG,W(3-2),3,9.0,8,1,1,0,0,1,0,2.15,35,67,,,,35,1,0,,,0,
92,30,May 27(1),NYG,@,BSN,W,4-3,CG,W(4-2),5,9.0,6,3,1,0,6,0,0,1.96,34,73,,,,33,2,0,,,0,
93,34,May 30(2),NYG,@,PHI,W,10-2,CG,W(5-2),2,9.0,5,2,2,0,1,1,0,1.97,31,70,,,,31,1,0,,,0,
94,38,Jun 3,NYG,,CIN,W,7-4,CG,W(6-2),3,9.0,11,4,4,0,3,1,0,2.22,38,52,,,,38,3,0,,,0,
95,42,Jun 12,NYG,,CHC,L,2-8,GS-,L(6-3),8,2.0,6,3,2,1,0,1,0,2.40,13,33,,,,12,,,,,0,
96,46,Jun 20(1),NYG,,BSN,W,4-2,CG,W(7-3),7,9.0,5,2,1,4,6,0,0,2.25,37,73,,,,33,0,0,,,0,
97,51,Jun 24(1),NYG,@,BRO,L,4-6,GS-,L(7-4),3,4.1,6,4,2,0,5,0,0,2.34,17,44,,,,17,,,,,0,
98,57,Jun 29(1),NYG,,PHI,L,0-4,CG,L(7-5),4,9.0,8,4,2,1,3,0,0,2.31,36,61,,,,31,1,1,,,0,
99,61,Jul 3,NYG,,BRO,L,1-6,GS-,L(7-6),3,6.0,8,6,3,0,5,1,0,2.44,28,43,,,,27,,,,,0,
100,65,Jul 7,NYG,@,PIT,L,2-5,CG,L(7-7),3,8.0,8,5,5,2,4,1,0,2.67,33,48,,,,27,1,1,,,0,
101,68,Jul 11,NYG,@,CIN,W,8-4,,S(1),3,1.0,3,0,0,0,1,0,0,2.64,6,,,,,6,,,,,0,
102,69,Jul 12,NYG,@,CIN,W,1-0,SHO,W(8-7),0,6.0,2,0,0,0,0,0,0,2.51,19,68,,,,19,1,0,,,0,
103,74,Jul 16,NYG,@,STL,L,2-3,GS-,L(8-8),3,2.0,4,3,1,0,0,0,0,2.54,10,40,,,,10,,,,,0,
104,76,Jul 18,NYG,@,STL,L,2-5,,,1,1.0,3,3,2,0,0,0,0,2.67,6,,,,,6,,,,,0,
105,77,Jul 19,NYG,@,CHC,W,8-6,,S(2),0,4.0,5,1,1,2,4,0,0,2.66,17,,,,,15,,,,,0,
106,81,Jul 23,NYG,@,CHC,L,3-8,,,3,5.0,8,2,1,1,2,0,0,2.62,23,,,,,22,,,,,0,
107,86,Jul 29(2),NYG,,PIT,W,5-0,SHO,W(9-8),5,9.0,5,0,0,1,6,0,1,2.45,32,82,,,,30,1,0,,,0,
108,89,Aug 1,NYG,,PIT,L,3-4,GS-,,2,3.0,6,3,2,1,0,0,1,2.53,17,36,,,,14,,,,,0,
109,92,Aug 4,NYG,,CHC,L,2-6,,,2,7.0,3,2,2,0,3,0,0,2.53,26,,,,,24,,,,,0,
110,97,Aug 11(1),NYG,,STL,W,5-3,GS-,,6,1.1,4,2,2,1,1,0,0,2.63,8,38,,,,7,,,,,0,
111,101,Aug 14(2),NYG,@,PHI,L,4-7,GS-,L(9-9),2,6.0,8,5,1,1,2,0,0,2.59,25,45,,,,24,,,,,0,
112,105,Aug 18(2),NYG,@,CHC,L,6-8,GS-,L(9-10),3,4.1,9,6,6,1,3,0,0,2.85,23,23,,,,22,,,,,0,
113,108,Aug 21,NYG,@,STL,L,0-1,,,2,1.0,1,0,0,0,1,0,0,2.83,4,,,,,4,,,,,0,
114,113,Aug 28,NYG,@,CIN,L,2-5,GS-,L(9-11),6,2.1,5,5,4,1,2,0,1,3.01,14,30,,,,12,,,,,0,
115,116,Sep 1,NYG,@,BSN,L,1-3,CG,L(9-12),3,8.0,8,3,2,1,6,0,0,2.98,33,61,,,,32,1,0,,,0,
116,121,Sep 5,NYG,,BRO,L,2-5,GS-,L(9-13),3,7.0,10,4,4,2,6,0,0,3.06,33,45,,,,30,,,,,0,
117,134,Sep 16(2),NYG,,PIT,W,4-3,GS-,,10,1.0,3,2,2,2,0,0,0,3.14,8,37,,,,6,,,,,0,
118,137,Sep 19(1),NYG,,PIT,W,9-2,GS-,,2,3.1,4,2,2,3,6,1,0,3.19,16,47,,,,13,,,,,0,
119,147,Sep 27,NYG,,STL,W,3-2,GS-,,7,2.1,6,2,2,2,2,0,0,3.24,13,37,,,,11,,,,,0,
120,151,Sep 30(2),NYG,,BSN,L,3-8,,,2,1.0,0,0,0,0,1,0,0,3.22,3,,,,,2,,,,,0,
121,152,Oct 2,NYG,@,BRO,L,0-2,,,1,1.0,2,1,1,1,2,0,0,3.26,6,,,,,5,,,,,0,
122,155,Oct 5,NYG,@,BRO,L,5-7,,,2,0.1,3,3,3,2,0,0,0,3.39,6,,,,,4,,,,,0,
