163,1,Apr 16,NYG,,BRO,W,6-4,0-GF,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.000,.000,.000,9,P
164,4 (2),Apr 20,NYG,,BSN,W,5-0,CG,4,3,0,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.000,.000,.000,9,P
165,8 (3),Apr 25,NYG,@,BRO,W,6-5,0-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
166,10 (1),Apr 27,NYG,@,BRO,L,3-5,GS-0,3,3,0,0,0,0,0,0,0,,3,0,0,,,,0,,.000,.000,.000,.000,9,P
167,20 (9),May 10,NYG,@,PIT,L,2-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
168,25 (4),May 17,NYG,@,CIN,L,1-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
169,28 (2),May 20,NYG,@,STL,W,5-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
170,30 (1),May 23,NYG,@,STL,W,6-4,0-GF(14),2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
171,33 (2),May 27,NYG,@,CHC,L,3-7,0-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.000,.000,.000,.000,9,P
172,41 (7),Jun 6,NYG,,STL,L,6-12,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
173,44 (2),Jun 11,NYG,,CHC,L,3-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
174,46 (1),Jun 13,NYG,,CHC,L,4-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
175,48 (1),Jun 15,NYG,,CIN,W,8-7,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
176,54 (5),Jun 22,NYG,@,BRO,L,2-5,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
177,58 (3),Jun 27,NYG,@,BSN,W,10-4,0-GF,2,2,2,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
178,65 (6),Jul 4 (1),NYG,,BRO,L,0-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
179,69 (3),Jul 7,NYG,@,CHC,L,1-6,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
180,72 (2),Jul 9,NYG,@,CHC,W,7-6,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
