9 (8),Apr 21,SLB,,CHW,L,3-8,,0,3.0,0,0,0,0,0,
46 (36),Jun 7,SLB,,PHA,L,4-9,,0,5.1,0,0,0,0,0,
50 (3),Jun 11,SLB,,BOS,L,0-4,GF,0,1.0,0,0,0,0,0,
56 (5),Jun 21,SLB,@,CHW,L,1-8,GS,0,2.0,1,0,0,1,0,
60 (3),Jun 26,SLB,@,CHW,L,0-7,CG,0,8.0,0,1,0,1,0,
62 (1),Jun 29 (1),SLB,,CLE,L,3-4,GF,0,2.0,0,0,0,0,0,
71 (8),Jul 6 (2),SLB,@,CLE,L,3-4,GF,0,4.0,0,0,0,0,0,
73 (1),Jul 8,SLB,@,BOS,L,1-5,GS,0,7.0,0,3,1,4,0,
77 (3),Jul 13 (1),SLB,@,NYY,L,4-5,CG,0,8.0,0,2,0,2,0,
82 (4),Jul 17 (1),SLB,@,WSH,L,0-1,CG,0,8.0,0,4,0,4,1,
86 (3),Jul 20,SLB,@,WSH,T,3-3,GF,0,3.0,0,1,0,1,0,
87,Jul 22,SLB,@,PHA,L,4-15,GS,0,6.0,0,1,0,1,0,
92 (4),Jul 27 (2),SLB,,NYY,W,6-1,CG,0,9.0,0,3,0,3,0,
98 (5),Aug 1,SLB,,BOS,W,2-1,CG,0,9.0,0,3,0,3,0,
103 (4),Aug 6,SLB,,PHA,L,1-5,GS,0,8.0,0,2,1,3,0,
106 (2),Aug 10 (1),SLB,,WSH,W,3-1,CG,0,9.0,0,1,0,1,0,
110 (3),Aug 14 (2),SLB,@,BOS,L,0-8,GS,0,3.0,1,2,0,3,0,
113 (2),Aug 17 (1),SLB,@,NYY,L,9-16,,0,0.1,0,0,0,0,0,
115 (1),Aug 20 (1),SLB,@,NYY,W,4-3,CG,0,9.0,0,4,1,5,1,
121 (5),Aug 26 (1),SLB,@,WSH,L,3-6,CG,0,8.0,0,1,1,2,0,
126 (4),Aug 31,SLB,@,DET,W,5-1,CG,0,9.0,1,3,0,4,0,
130 (3),Sep 6,SLB,@,DET,W,4-2,GF,0,1.1,0,1,0,1,0,
131,Sep 7,SLB,@,DET,L,5-10,GS,0,3.1,0,1,0,1,0,
133 (1),Sep 10,SLB,,NYY,L,3-8,GF,0,3.2,0,1,0,1,0,
135 (1),Sep 12,SLB,,NYY,W,3-0,CG,0,9.0,0,1,0,1,0,
139 (3),Sep 18 (1),SLB,,WSH,L,0-2,CG,0,9.0,0,2,0,2,0,
143 (3),Sep 22 (1),SLB,,PHA,L,2-8,GS,0,5.0,0,3,0,3,0,
145 (1),Sep 24 (1),SLB,,CHW,L,2-6,GF,0,2.2,0,1,0,1,0,
149 (3),Sep 27 (1),SLB,,CHW,L,5-9,GS,0,7.0,0,3,0,3,0,
154 (4),Oct 2,SLB,,CLE,L,2-4,GF,0,2.0,0,1,0,1,0,
157 (2),Oct 6,SLB,,CLE,L,3-8,GS,0,4.1,1,1,1,3,0,
