35,3,Apr 13,SLB,,CHW,L,2-7,,,99,1.0,2,1,1,1,0,0,0,9.00,5,,,,,4,,,,,,
36,9,Apr 19,SLB,@,DET,L,0-4,CG,L(0-1),5,8.0,11,4,3,1,1,0,0,4.00,32,46,,,,30,0,1,,,,
37,20,May 3,SLB,,CLE,L,8-11,,,13,1.0,0,1,0,0,0,0,2,3.60,5,,,,,3,,,,,,
38,29,May 14,SLB,,WSH,L,5-10,,,10,8.0,11,6,3,2,3,0,1,3.50,35,,,,,30,,,,,,
39,39,May 25(1),SLB,,DET,L,4-7,,,10,3.0,4,3,1,2,0,0,0,3.43,13,,,,,10,,,,,,
40,65,Jun 22(2),SLB,@,CHW,L,0-2,,,27,2.0,1,0,0,0,0,0,0,3.13,6,,,,,6,,,,,,
41,69,Jun 25,SLB,@,CHW,L,1-4,GS-,L(0-2),2,3.1,7,3,3,1,0,0,0,3.76,17,33,,,,13,,,,,,
42,80,Jul 5,SLB,,DET,L,5-7,,,9,4.0,2,0,0,1,0,0,0,3.26,13,,,,,11,,,,,,
43,94,Jul 20,SLB,,PHA,L,0-8,,,14,1.0,1,1,1,0,0,0,0,3.45,4,,,,,4,,,,,,
44,115,Aug 14,SLB,,BOS,L,0-4,CG,L(0-3),24,11.0,9,4,0,2,5,0,0,2.55,42,74,,,,39,2,0,,,,
45,120,Aug 20(1),SLB,,NYY,W,2-1,CG,W(1-3),5,9.0,4,1,1,3,3,0,0,2.28,34,75,,,,31,0,0,,,,
