1,57,Jun 2,WSN,@,ATL,L,3-6,6-7,,99,1.2,0,0,0,0,2,0,0,0.00,5,20,15,4,3,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,.28,0.051,1.79, 6b -23 1 out d3, 7b 3 out d3
2,59,Jun 5,WSN,,NYM,L,1-10,7-7,,2,1.0,4,3,3,1,3,0,0,10.12,8,39,22,8,6,0,4,1,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.05,-0.011,-2.54, 7t --- 0 out d6, 7t 3 out d9
3,60,Jun 8,WSN,,MIN,L,3-4,10-10,,2,0.1,1,0,0,0,0,0,0,9.00,2,6,4,1,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.86,-0.061,-0.19,10t --- 0 out tie,10t -2- 1 out tie
4,62,Jun 9(2),WSN,,MIN,W,5-4,6-6,,0,0.1,1,0,0,0,0,0,0,8.10,2,17,12,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,1,0,0,0,0,.99,-0.060,-0.45, 6t --- 0 out d1, 6t --3 1 out d1
5,63,Jun 11,WSN,@,COL,L,3-8,6-6,,1,1.0,1,0,0,0,2,0,0,6.23,4,18,11,4,3,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.41,0.018,0.52, 6b --- 0 out d3, 6b 3 out d3
6,136,Sep 1,WSN,,NYM,W,6-5,8-8,W(1-0),81,1.0,1,0,0,0,2,0,0,5.06,4,14,10,5,0,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.024,0.46, 8t --- 0 out d2, 8t 3 out d2
7,140,Sep 6,WSN,@,MIA,L,0-7,5-5,,4,1.0,0,0,0,0,0,0,0,4.26,4,10,8,2,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.08,0.006,0.45, 5b --- 0 out d5, 5b 3 out d5
8,148,Sep 14,WSN,,PHI,L,4-5,7-7,,7,1.0,1,0,0,0,1,0,0,3.68,4,11,9,3,0,0,3,3,0,0,,1,0,0,0,0,4,1,0,0,0,0,0,.25,0.016,0.83, 7t 1-- 0 out d4, 7t 3 out d4
9,152,Sep 18,WSN,,ATL,L,2-5,9-GF,,3,0.1,0,0,0,0,0,0,0,3.52,1,7,5,0,2,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.24,0.007,0.47, 9t 1-3 2 out d3, 9t end d 3
10,155,Sep 22(1),WSN,,MIA,L,2-4,9-GF,,3,1.0,1,0,0,0,2,0,0,3.12,4,17,11,2,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.015,0.46, 9t --- 0 out d2, 9t end d 2
