1,Apr 15,BOS,,NYY,L,1-2,CG,0,9.0,2,0,0,2,0,
2,Apr 16,BOS,,NYY,W,9-6,CG,0,9.0,2,0,0,2,0,
3,Apr 17,BOS,,NYY,W,9-1,CG,0,9.0,0,0,0,0,0,
4,Apr 19,BOS,,PHA,W,12-0,CG,0,9.0,2,0,0,2,0,
5,Apr 21,BOS,,PHA,L,0-4,CG,0,9.0,2,0,0,2,0,
6,Apr 23,BOS,@,NYY,L,4-13,CG,0,8.0,3,0,0,3,0,
7,Apr 24,BOS,@,NYY,L,3-6,CG,0,8.0,0,0,0,0,0,
8,Apr 25,BOS,@,NYY,L,2-5,CG,0,8.0,0,0,0,0,0,
9,Apr 26,BOS,@,NYY,L,3-4,CG,0,10.1,2,0,0,2,0,
10,Apr 27,BOS,@,WSH,L,6-9,CG,0,8.0,0,0,0,0,0,
11,Apr 28,BOS,@,WSH,T,2-2,CG,0,7.0,0,0,0,0,0,
12,Apr 29,BOS,@,WSH,W,15-6,CG,0,9.0,1,0,0,1,0,
13,May 1,BOS,@,PHA,W,5-1,CG,0,9.0,1,0,0,1,0,
14,May 2,BOS,@,PHA,W,11-0,CG,0,9.0,2,0,0,2,0,
15,May 3,BOS,@,PHA,W,9-6,GS,0, ,1,0,0,1,0,
16,May 5,BOS,,WSH,W,8-3,GS,0, ,1,0,0,1,0,
21 (4),May 14,BOS,,CHW,W,12-0,CG,0,9.0,2,0,0,2,0,
22,May 15,BOS,,CHW,L,2-4,CG,0,9.0,3,0,0,3,0,
23,May 16,BOS,,CHW,W,4-3,CG,0,12.0,1,0,0,1,0,
24,May 17,BOS,,CHW,W,5-4,CG,0,9.0,1,0,0,1,0,
25,May 18,BOS,@,DET,W,5-4,GS,0, ,1,0,0,1,0,
26,May 19,BOS,,DET,W,9-1,CG,0,9.0,0,0,0,0,0,
27,May 21,BOS,,DET,W,5-4,GS,0, ,1,0,0,1,0,
28,May 22,BOS,,DET,L,5-6,GS,0, ,2,0,0,2,0,
29,May 23,BOS,,CLE,W,5-1,CG,0,9.0,2,0,0,2,0,
30,May 24,BOS,,CLE,W,6-2,CG,0,9.0,6,0,0,6,0,
31,May 26,BOS,,CLE,W,10-9,GS,0, ,1,0,1,2,0,
32,May 28 (1),BOS,@,PHA,L,1-2,GS,0, ,3,0,0,3,0,
33,May 28 (2),BOS,@,PHA,W,1-0,GS,0, ,2,0,0,2,0,
34,May 30 (1),BOS,,WSH,W,9-4,CG,0,9.0,3,0,0,3,0,
35,May 30 (2),BOS,,WSH,L,5-10,CG,0,9.0,1,0,0,1,0,
36,May 31,BOS,,WSH,L,0-12,CG,0,9.0,2,1,0,3,0,
37,Jun 3,BOS,@,SLB,W,8-7,CG,0,9.0,4,0,0,4,0,
38,Jun 4,BOS,@,SLB,W,6-5,CG,0,9.0,3,1,0,4,0,
39,Jun 5,BOS,@,SLB,L,2-5,CG,0,8.0,0,0,0,0,0,
40,Jun 6,BOS,@,SLB,L,4-11,CG,0,8.0,1,1,0,2,1,
41,Jun 7,BOS,@,CHW,W,3-1,CG,0,9.0,4,0,0,4,0,
42,Jun 8,BOS,@,CHW,L,3-10,CG,0,8.0,1,0,0,1,0,
43,Jun 9,BOS,@,CHW,W,5-1,CG,0,9.0,0,0,0,0,0,
44,Jun 10,BOS,@,CHW,L,2-3,GS,0, ,5,1,0,6,0,
45,Jun 11,BOS,@,CLE,L,4-5,CG,0,8.0,1,0,0,1,0,
46,Jun 12,BOS,@,CLE,W,4-3,CG,0,9.0,0,0,0,0,0,
47,Jun 13,BOS,@,CLE,W,8-3,CG,0,9.0,0,0,0,0,0,
48,Jun 14,BOS,@,CLE,L,2-3,GS,0, ,0,2,0,2,0,
49,Jun 15,BOS,@,DET,L,4-10,CG,0,8.0,0,0,1,1,0,
50,Jun 16,BOS,@,DET,L,0-3,CG,0,8.0,2,0,0,2,0,
51,Jun 17,BOS,@,DET,L,4-7,CG,0,8.0,1,1,0,2,0,
52,Jun 18,BOS,@,DET,L,3-5,CG,0,8.0,0,0,0,0,0,
53,Jun 21 (1),BOS,@,NYY,L,3-5,CG,0,8.0,3,0,0,3,0,
54,Jun 21 (2),BOS,@,NYY,T,3-3,CG,0,5.0,1,0,0,1,0,
83 (28),Jul 14,BOS,,CHW,L,2-6,CG,0,9.0,1,0,0,1,0,
84,Jul 15,BOS,,CHW,L,6-8,CG,0,9.0,4,0,0,4,0,
85,Jul 16 (1),BOS,,DET,L,4-5,CG,0,9.0,0,0,0,0,0,
86,Jul 16 (2),BOS,,DET,L,3-11,CG,0,9.0,0,0,0,0,0,
87,Jul 18,BOS,,DET,L,3-4,CG,0,11.0,2,0,0,2,0,
88,Jul 19 (1),BOS,,DET,L,1-18,GS,0,5.0,2,0,0,2,0,
89,Jul 19 (2),BOS,,DET,L,3-4,GS,0, ,3,1,0,4,1,
90,Jul 21,BOS,,CLE,L,1-2,CG,0,9.0,0,0,0,0,0,
91,Jul 22,BOS,,CLE,W,4-3,CG,0,11.0,3,0,0,3,0,
92,Jul 23,BOS,,CLE,W,16-12,CG,0,9.0,4,0,0,4,0,
93,Jul 24,BOS,,CLE,W,10-9,CG,0,10.0,4,1,0,5,0,
94,Jul 26,BOS,@,SLB,W,4-2,CG,0,9.0,1,0,0,1,0,
95,Jul 27,BOS,@,SLB,L,6-9,CG,0,8.0,0,0,0,0,0,
96,Jul 28,BOS,@,SLB,T,10-5,GS,0, ,0,0,0,0,0,
97,Jul 29,BOS,@,SLB,L,0-3,CG,0,8.0,1,0,0,1,0,
98,Jul 30,BOS,@,CHW,L,6-7,GS,0, ,1,0,0,1,0,
99,Jul 31,BOS,@,CHW,L,4-5,CG,0,8.0,0,0,0,0,0,
100,Aug 1,BOS,@,CHW,L,1-2,CG,0,8.0,0,0,0,0,0,
101,Aug 2,BOS,@,CHW,W,7-3,CG,0,9.0,1,0,0,1,0,
102,Aug 3,BOS,@,CLE,L,2-3,CG,0,8.0,1,0,0,1,0,
