54,2,Apr 18,PIT,@,BRO,L,1-6,GS-4,L(0-1),99,4.0,4,2,2,1,2,1,1,4.50,17,7,5,3,0,1,47,,,0,0,0,15,1,0,0,1,0,0,.85,-0.025,0.11, 1b start tie, 4b 3 out d2
55,6,Apr 22,PIT,@,NYG,L,1-3,GS-5,L(0-2),3,4.2,5,3,3,3,3,1,0,5.19,21,3,7,0,2,5,42,,,0,0,0,18,0,0,1,1,0,0,.87,-0.161,-1.34, 1b start tie, 5b 123 2 out d2
56,10,Apr 27,PIT,,BRO,L,2-6,8-8,,4,0.2,1,0,0,0,0,0,0,4.82,3,3,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.18,-0.023,-0.63, 8t -23 1 out d3, 8t 3 out d5
57,12,Apr 30,PIT,,STL,L,5-6,GS-8,,2,8.0,6,4,1,1,5,1,0,3.12,31,10,9,3,1,6,64,,,0,1,0,29,0,0,0,0,0,2,.78,-0.089,-0.25, 1t start tie, 8t 3 out d4
58,14,May 2,PIT,,MLN,L,5-8,4-7,,1,3.2,4,0,0,0,4,0,0,2.57,14,2,4,0,0,4,,0,0,0,0,0,14,0,0,0,1,0,1,.71,0.123,1.65, 4t --- 1 out d2, 7t 3 out d2
59,17,May 5(1),PIT,,CIN,L,2-6,GS-5,L(0-3),2,4.1,6,3,3,2,3,0,0,3.20,21,4,6,1,0,6,40,,,0,0,0,19,0,0,0,0,0,0,1.16,0.028,0.47, 1t start tie, 5t 12- 1 out tie
60,18,May 5(2),PIT,,CIN,L,3-7,6-7,,-1,2.0,1,1,0,0,0,0,0,2.96,8,2,5,0,0,1,,0,0,0,0,0,6,0,0,0,0,1,1,.36,-0.012,-0.06, 6t --- 0 out d3, 7t 3 out d4
61,19,May 7,PIT,,CHC,L,8-10,7-8,,1,2.0,0,0,0,0,1,0,0,2.76,6,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.67,0.100,0.94, 7t --- 0 out d1, 8t 3 out d1
62,20,May 8,PIT,,CHC,L,1-7,,,0,2.0,4,1,1,0,3,0,0,2.87,10,,,,,,,,,,,,10,0,0,0,,0,,,,,,
63,21,May 10,PIT,,PHI,L,1-3,8-8,,1,0.1,0,0,0,1,0,0,0,2.84,2,0,1,0,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,1.51,-0.158,-1.42, 8t -23 2 out d1, 8t 3 out d3
64,23,May 12(1),PIT,,PHI,L,2-6,GS-5,L(0-4),1,4.2,8,3,2,1,1,1,0,2.97,23,9,7,1,3,5,38,,,0,0,0,22,2,1,0,1,0,1,.93,-0.040,-0.08, 1t start tie, 5t 12- 2 out d2
65,25,May 14,PIT,@,CHC,W,8-6,4-9,W(1-4),1,5.0,5,3,3,1,9,2,0,3.27,21,3,3,0,1,5,,3,0,0,0,0,20,0,0,0,0,0,0,.69,0.233,-0.07, 4b 123 2 out d1, 9b 1-- 2 out a2
66,28,May 19(1),PIT,@,CIN,L,7-8,GS-7,,4,6.2,11,6,6,0,6,1,0,3.94,30,6,7,0,0,11,34,,,0,1,0,29,2,0,0,0,0,0,1.05,-0.358,-2.86, 1b start a 1, 7b 12- 2 out d4
67,30,May 24,PIT,@,PHI,L,3-7,8-GF(8),,4,1.0,1,1,1,0,2,1,1,4.04,5,1,0,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,.07,-0.012,-0.53, 8b --- 0 out d3, 8b end d 4
68,33,May 26(2),PIT,@,PHI,L,3-6,4-7,L(1-5),1,3.2,4,2,1,0,5,0,0,3.93,14,0,5,0,0,4,,0,0,0,1,0,14,1,0,0,0,0,0,.73,0.082,1.40, 4b --- 0 out d3, 7b 1-3 2 out tie
69,34,May 28,PIT,,BRO,W,3-2,9-9,,1,0.1,0,0,0,0,1,0,0,3.91,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.00,0.071,0.28, 9t 1-- 1 out tie, 9t 1-- 2 out tie
70,38,May 31,PIT,,NYG,L,2-3,GS-7,,2,6.1,6,2,2,2,2,0,0,3.79,27,8,9,1,4,6,53,,,0,0,0,25,1,0,1,0,0,1,1.25,-0.160,-0.25, 1t start tie, 7t 123 1 out tie
71,40,Jun 2(1),PIT,,NYG,W,3-2,9-GF,S(1),1,0.2,0,0,0,0,1,0,0,3.75,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,5.77,0.275,0.88, 9t 12- 1 out a1, 9t end a 1
72,42,Jun 3,PIT,,NYG,W,6-5,6-8,H(1),0,1.2,2,1,1,2,0,0,0,3.79,9,1,4,0,0,2,,1,0,1,0,0,7,0,0,0,0,0,0,1.88,0.004,0.09, 6t -2- 2 out a2, 8t 1-3 1 out a2
73,43,Jun 4,PIT,,STL,W,5-4,7-8,W(2-5),0,2.0,1,0,0,1,0,0,0,3.68,7,3,2,0,0,1,,0,0,0,0,0,6,0,0,0,1,0,0,1.10,0.100,0.94, 7t --- 0 out d1, 8t 3 out d1
74,44,Jun 5,PIT,,STL,L,1-5,8-GF,,0,2.0,3,1,1,0,1,1,0,3.70,8,3,1,0,0,3,,0,0,0,1,0,7,0,0,0,0,0,0,.14,-0.023,-0.06, 8t --- 0 out d3, 9t end d 4
75,51,Jun 12,PIT,,CIN,W,4-3,GS-7,,6,7.0,9,3,3,1,6,0,0,3.72,30,6,8,1,0,9,52,,,1,0,0,29,4,0,0,0,0,0,.95,-0.048,0.28, 1t start tie, 7t 3 out d2
76,55,Jun 16(1),PIT,,CHC,L,1-4,GS-5,L(2-6),3,5.0,8,2,2,0,5,2,0,3.71,23,5,5,0,0,8,48,,,0,0,0,23,0,0,0,0,0,0,1.05,-0.014,0.34, 1t start tie, 5t 3 out d2
77,56,Jun 16 susp,PIT,,CHC,W,5-4,6-6,H(2),-1,0.1,0,0,0,0,1,0,0,3.69,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.97,0.045,0.30, 6t 12- 1 out a1, 6t -23 2 out a1
78,57,Jun 17,PIT,@,MLN,W,7-5,7-7,,0,0.1,3,1,1,0,0,0,0,3.79,4,1,0,0,0,3,,0,0,0,0,0,4,0,0,0,0,0,0,2.36,-0.245,-1.41, 7b --- 0 out tie, 7b 12- 1 out d1
79,61,Jun 20,PIT,@,STL,L,4-7,GS-3,L(2-7),2,2.0,4,3,3,1,0,0,1,4.03,12,3,3,0,1,4,35,,,0,0,0,10,2,0,1,0,0,0,1.08,-0.160,-1.85, 1b start tie, 3b 123 0 out d1
80,62,Jun 21,PIT,@,CIN,W,3-2,7-8,,0,2.0,1,0,0,1,1,0,0,3.94,8,3,2,0,0,1,,2,0,0,0,0,6,0,0,1,0,0,0,1.08,0.145,2.02, 7b 12- 0 out d1, 8b 3 out d1
81,63,Jun 22,PIT,@,CIN,L,3-6,7-10,,0,3.1,0,0,0,2,2,0,1,3.78,13,2,6,0,0,0,,2,0,0,0,0,9,0,0,1,0,0,0,2.68,0.425,1.98, 7b 12- 2 out d1,10b 3 out tie
82,65,Jun 23(2),PIT,@,CIN,L,2-5,3-5,,0,2.1,1,0,0,0,2,0,0,3.68,9,1,5,1,0,1,,0,0,0,0,0,9,0,0,0,0,0,1,.28,0.041,1.13, 3b --- 2 out d4, 5b 3 out d3
83,66,Jun 25,PIT,@,CHC,L,3-5,8-GF(8),,1,1.0,0,0,0,1,0,0,0,3.64,4,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.013,0.48, 8b --- 0 out d2, 8b end d 2
