4,1,Apr 14,STL,@,CIN,L,0-4,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
5,2,Apr 15,STL,@,CIN,L,2-4,3-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.000,.000,.000,.000,9,.85,-0.045,-0.38,P
6,5 (2),Apr 18,STL,@,CHC,W,20-5,CG,6,6,0,1,0,0,0,0,0,0,2,0,0,,0,,0,0,.125,.125,.125,.250,9,.44,-0.032,-1.98,P
7,9 (3),Apr 23,STL,,CIN,L,2-7,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.125,.125,.250,9,,,,P
8,11 (1),Apr 25,STL,,CIN,L,1-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.100,.100,.100,.200,9,.73,-0.042,-0.45,P
9,14 (2),May 1,STL,,CHC,L,4-6,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.100,.200,9,,,,P
10,16 (1),May 3,STL,,CHC,W,8-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.100,.200,9,,,,P
11,17,May 7,STL,@,PIT,W,10-9,4-4,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.100,.200,9,,,,P
12,20 (2),May 10,STL,@,NYG,L,3-8,GS-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.182,.182,.182,.364,9,,,,P
13,22 (1),May 13,STL,@,BRO,L,8-9,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.182,.364,9,,,,P
14,26 (3),May 18,STL,@,PHI,W,10-9,9-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.167,.167,.167,.333,9,2.00,-0.053,-0.20,P
15,28 (1),May 20,STL,@,PHI,L,4-8,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,P
16,30 (1),May 22,STL,@,BSN,W,8-6,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,P
17,35 (4),May 28,STL,@,PIT,L,4-7,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.167,.333,9,,,,P
18,38 (2),May 30 (2),STL,@,PIT,L,5-15,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.154,.154,.154,.308,9,1.01,-0.045,-0.51,P
19,43 (4),Jun 4,STL,,NYG,L,10-11,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.154,.154,.308,9,,,,P
20,52 (8),Jun 13,STL,,PHI,W,10-9,4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.154,.154,.308,9,,,,P
