612,3,Apr 6,CAL,,CHW,L,2-3,GS-5,,99,5.0,6,2,2,2,0,2,0,3.60,23,91,58,14,2,7,14,4,0,0,45,,,0,0,0,21,0,0,0,0,0,0,1.07,-0.006,0.36, 1t start tie, 5t 3 out tie
613,8,Apr 11,CAL,,OAK,W,7-1,CG,W(1-0),4,9.0,4,1,1,2,5,0,0,1.93,33,98,63,20,9,13,13,3,0,0,78,,,0,0,0,31,2,0,0,2,0,2,.47,0.296,3.25, 1t start tie, 9t 3 out a6
614,13,Apr 16,CAL,@,SEA,W,10-0,SHO,W(2-0),4,9.0,4,0,0,1,6,0,0,1.17,30,90,58,22,7,13,10,5,1,0,84,,,1,0,0,29,1,0,0,1,0,0,.56,0.261,4.47, 1b start a 1, 9b 3 out a10
615,17,Apr 22,CAL,@,OAK,L,3-4,CG(8),L(2-1),5,8.0,9,4,4,2,5,0,1,2.03,33,105,67,17,13,9,16,6,3,0,51,,,3,1,0,30,2,0,0,2,0,0,1.19,-0.169,-0.26, 1b start tie, 8b 3 out d1
616,22,Apr 27,CAL,,DET,W,10-3,GS-7,W(3-1),4,6.1,8,3,3,0,3,2,0,2.41,26,85,61,18,5,9,14,4,1,0,48,,,0,0,0,26,0,0,0,1,0,0,.74,-0.035,-0.58, 1t start tie, 7t 12- 1 out a5
617,27,May 3,CAL,@,BAL,W,2-0,GS-7,,5,7.0,6,0,0,2,2,0,0,2.03,27,101,59,23,4,14,9,5,0,0,65,,,0,1,0,24,1,0,0,1,0,0,1.43,0.429,3.24, 1b start tie, 7b 3 out tie
618,32,May 9,CAL,@,DET,W,5-1,GS-7,W(4-1),5,7.0,7,1,1,0,1,0,0,1.93,27,94,58,16,5,9,17,5,0,0,60,,,0,0,0,27,1,1,0,1,0,0,.88,0.184,2.30, 1b start tie, 7b 3 out a4
619,37,May 15,CAL,,NYY,W,4-3,GS-7,,5,7.0,7,2,2,2,4,0,0,2.01,28,106,65,24,6,10,12,5,1,0,57,,,5,1,0,26,1,0,0,2,0,1,1.20,0.154,1.30, 1t start tie, 7t 3 out tie
620,42,May 20,CAL,,MIL,L,3-5,GS-8,L(4-2),4,7.0,10,3,3,1,3,1,0,2.20,32,107,68,22,6,15,13,4,3,0,47,,,2,0,0,30,1,0,0,0,1,0,1.48,-0.002,0.93, 1t start tie, 8t 1-- 0 out tie
621,48,May 29,CAL,@,MIL,W,12-3,GS-7,W(5-2),8,7.0,9,3,3,1,5,1,0,2.36,31,110,78,18,11,12,13,2,1,0,51,,,1,0,0,29,3,0,0,0,0,0,.63,-0.080,0.34, 1b start tie, 7b 3 out a8
