4,2,Mar 30,ATL,,PHI,L,4-5,10-GF(11),L(0-1),99,2.0,2,1,1,0,1,0,0,4.50,8,36,22,4,8,2,5,2,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,2.33,-0.172,-0.03,3.30,6.00,10t --- 0 out tie,11t end d 1
5,5,Apr 3,ATL,,WSN,W,13-6,3-6,W(1-1),3,3.1,1,0,0,1,2,0,0,1.69,13,37,26,7,3,4,6,2,1,0,,3,0,0,0,0,12,0,0,0,0,0,1,.73,0.209,2.78,14.30,28.00, 3t 123 1 out a3, 6t 1-- 2 out a6
6,7,Apr 6,ATL,@,COL,W,8-3,9-GF,,2,1.0,1,0,0,0,2,0,0,1.42,4,14,10,2,3,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.12,0.010,0.57,5.65,9.00, 9b --- 0 out a5, 9b end a 5
7,9,Apr 8,ATL,@,COL,W,4-0,7-8,H(1),1,1.1,1,0,0,0,0,0,0,1.17,4,9,5,1,0,1,3,2,0,0,,2,0,0,0,0,4,1,0,0,1,0,0,1.22,0.129,1.42,2.40,4.00, 7b 12- 0 out a4, 8b -2- 1 out a4
8,11,Apr 10,ATL,@,WSN,L,1-4,6-6,,1,1.0,2,1,0,0,2,0,0,1.04,6,21,14,5,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.38,-0.029,-0.49,5.05,9.00, 6b --- 0 out d3, 6b 3 out d4
9,12,Apr 11,ATL,@,WSN,W,5-3,11-GF(12),BW(2-1),0,2.0,2,1,1,0,2,0,0,1.69,8,25,20,3,4,2,4,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,3.30,-0.202,0.03,9.30,21.00,11b --- 0 out a1,12b end a 2
10,15,Apr 16,ATL,,PHI,W,2-1,7-7,H(2),4,0.2,0,0,0,1,0,0,0,1.59,3,14,7,2,2,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.26,0.049,0.26,0.90,2.00, 7t --- 0 out a1, 7t 1-- 2 out a1
11,17,Apr 18,ATL,,PHI,W,7-3,6-7,H(3),1,1.2,0,1,0,1,2,0,0,1.38,6,29,20,4,4,3,0,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,1,2.13,0.125,0.65,7.15,11.00, 6t 1-3 1 out a2, 7t 3 out a1
12,19,Apr 20,ATL,,NYM,L,3-5,8-8,,1,1.0,1,0,0,0,1,0,0,1.29,4,14,11,2,2,1,2,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.49,0.105,0.48,3.65,6.00, 8t --- 0 out tie, 8t 3 out tie
13,20,Apr 21,ATL,,NYM,W,4-3,8-8,,0,1.0,2,0,0,1,1,0,0,1.20,6,11,9,1,2,0,4,3,0,0,,3,3,0,0,0,5,0,0,1,0,0,0,1.77,-0.129,-0.68,2.45,6.00, 8t 123 0 out tie, 8t 3 out d3
