57,1,Mar 28,ATL,@,PHI,L,4-10,6-6,,99,0.2,1,3,3,2,1,1,0,40.50,5,25,13,1,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,-0.122,-2.61,-4.30,-4.00, 6b --- 0 out d2, 6b --- 2 out d5
58,3,Mar 31,ATL,@,PHI,L,1-5,6-7,,2,1.0,1,2,2,2,0,1,1,27.00,7,20,9,2,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,-0.033,-0.89,-4.15,-3.00, 6b --- 0 out d2, 7b 1-- 0 out d3
59,6,Apr 4,ATL,,CHC,W,9-4,7-8,,3,2.0,1,0,0,1,1,0,1,12.27,9,31,22,4,5,3,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,0.011,0.97,4.70,9.00, 7t --- 0 out a6, 8t 3 out a7
60,16,Apr 16,ATL,,ARI,L,6-9,8-8,,11,1.0,0,0,0,2,0,0,0,9.64,4,14,7,3,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,2.39,0.105,0.48,1.05,3.00, 8t --- 0 out tie, 8t 3 out tie
61,20,Apr 20(2),ATL,@,CLE,W,8-7,2-5,,3,3.2,2,0,0,2,2,0,1,5.40,15,61,37,8,4,7,3,2,0,0,,3,2,0,0,0,12,1,0,1,1,0,0,.13,-0.005,1.20,9.25,17.00, 2b 123 1 out d5, 5b 3 out d6
62,31,May 2,ATL,,SDP,L,2-11,6-6,,11,1.0,6,5,5,0,2,1,0,9.64,9,36,25,8,3,2,5,5,0,0,,0,0,0,0,0,9,2,1,0,0,0,0,.07,-0.022,-4.52,-7.35,-6.00, 6t --- 0 out d6, 6t 3 out d11
