1,12,Apr 14,COL,@,SFG,L,2-8,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,4,21,12,2,3,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.50,4.25,6.00, 8b --- 0 out d6, 8b end d 6
2,139,Sep 6,COL,,SFG,L,3-11,8-GF,,99,2.0,5,3,3,0,3,1,0,9.00,11,42,32,8,5,4,4,2,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.02,-0.008,-1.81,,, 8t --- 0 out d6, 9t end d 8
3,147,Sep 14,COL,@,ARI,L,0-7,8-GF(8),,7,1.0,1,0,0,0,0,0,0,6.75,4,16,10,1,1,0,4,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.57,,, 8b --- 0 out d7, 8b end d 7
