58 (57),Jun 22,SLB,,CHW,W,11-3,CG,41,9.0,1,0,0,1,0,RF
59,Jun 23,SLB,,CHW,W,6-5,CG,0,9.0,2,0,0,2,0,
60,Jun 24,SLB,,CLE,L,4-10,CG,41,9.0,0,0,0,0,0,RF
61,Jun 25 (1),SLB,,CLE,L,7-10,CG,45,9.0,2,0,0,2,0,RF
62,Jun 25 (2),SLB,,CLE,W,8-0,CG,32,9.0,1,0,0,1,0,RF
63,Jun 26,SLB,,CLE,W,6-2,CG,36,9.0,1,0,0,1,0,RF
64,Jun 27,SLB,@,CHW,W,4-1,CG,34,9.0,4,0,0,4,0,RF
65,Jun 28,SLB,@,CHW,W,7-2,CG,33,9.0,1,0,0,1,0,RF
66,Jun 29 (1),SLB,@,CHW,W,2-0,CG,32,9.0,1,0,0,1,0,RF
67,Jun 29 (2),SLB,@,CHW,W,12-4,CG,38,9.0,3,0,0,3,0,RF
68,Jul 2,SLB,,DET,L,4-10,GS,31,7.0,1,0,0,1,0,RF
69,Jul 3,SLB,,DET,W,8-6,GS,36,8.1,2,0,0,2,0,RF
70,Jul 4 (1),SLB,,DET,W,12-6,CG,0,9.0,1,0,0,1,0,
71,Jul 4 (2),SLB,,DET,W,7-6,CG,0,9.0,1,0,0,1,0,
72,Jul 6,SLB,,NYY,L,1-3,CG,41,9.0,1,0,0,1,0,RF
73,Jul 7,SLB,,NYY,W,7-2,CG,0,9.0,0,0,0,0,0,
74,Jul 8,SLB,,NYY,L,3-10,CG,46,9.0,3,0,0,3,0,RF
75,Jul 9,SLB,,NYY,L,7-8,CG,44,9.0,1,0,0,1,0,RF
76,Jul 10 (1),SLB,,PHA,L,1-4,CG,35,9.0,2,0,0,2,0,RF
77,Jul 10 (2),SLB,,PHA,W,7-5,CG,43,9.0,0,0,0,0,0,RF
78,Jul 12 (1),SLB,,PHA,L,0-10,CG,43,9.0,2,0,0,2,0,RF
79,Jul 12 (2),SLB,,PHA,L,2-8,CG,40,9.0,4,0,0,4,0,RF
81 (1),Jul 13 (2),SLB,,PHA,L,0-4,GS,30,8.0,1,0,0,1,0,RF
83 (1),Jul 15,SLB,,BOS,W,10-3,GS,16,4.0,0,0,0,0,0,RF
84,Jul 16,SLB,,BOS,L,2-11,CG,45,9.0,1,0,1,2,0,RF
119 (34),Aug 21,SLB,,PHA,W,7-5,GF,22,4.2,2,0,0,2,0,RF
120,Aug 22,SLB,,NYY,W,10-0,CG,32,9.0,3,0,0,3,0,RF
121,Aug 23,SLB,,NYY,W,5-0,CG,32,9.0,0,0,0,0,0,RF
122,Aug 24,SLB,,NYY,W,4-0,CG,30,9.0,3,0,0,3,0,RF
123,Aug 25,SLB,,NYY,W,3-2,CG,34,9.0,3,0,0,3,0,RF
124,Aug 29,SLB,,DET,W,6-0,CG,34,9.0,5,0,0,5,0,RF
125,Aug 31,SLB,,DET,L,9-13,GF,18,3.0,1,0,0,1,0,PH RF
131 (5),Sep 8 (1),SLB,@,BOS,L,3-4,GF,0,0.0,0,0,0,0,0,
132,Sep 8 (2),SLB,@,BOS,T,0-0,GF,0, ,0,0,0,0,0,
152 (19),Oct 5,SLB,,CLE,L,2-3,CG,0,9.0,2,0,0,2,0,
153,Oct 6 (1),SLB,,CLE,W,4-2,CG,0,9.0,1,1,0,2,1,
154,Oct 6 (2),SLB,,CLE,W,4-1,CG,0,9.0,0,0,0,0,0,
