1,1,Apr 12,NYY,@,WSH,L,1-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,5 (3),Apr 17,NYY,@,PHA,L,4-6,0-GF,1,0,1,0,0,0,0,,0,,0,1,0,,,,0,,.000,.500,.000,.500,8,PH
3,6,Apr 19,NYY,@,PHA,W,4-2,0-0,1,0,1,0,0,0,0,,1,,0,0,0,,,,0,,.000,.667,.000,.667,8,PH
4,9 (2),Apr 26,NYY,@,BOS,L,0-1,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.500,.000,.500,8,PH
5,11 (1),Apr 28,NYY,@,BOS,L,2-12,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.400,.000,.400,9,PH
6,12,Apr 29,NYY,@,BOS,L,4-10,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.333,.000,.333,8,PH
7,16 (3),May 6,NYY,,BOS,L,3-4,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.286,.000,.286,6,PH
8,18 (1),May 8,NYY,,BOS,L,4-6,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.250,.000,.250,9,PH
9,20 (1),May 12,NYY,@,DET,L,4-11,0-GF,1,1,0,1,0,0,0,,0,,0,0,0,,,,0,,.143,.333,.143,.476,9,PH
10,21,May 13,NYY,@,DET,W,6-4,0-0,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.143,.400,.143,.543,8,PH
11,23 (1),May 17,NYY,@,CLE,W,6-5,0-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,1,,.125,.364,.125,.489,8,PH
12,27 (3),May 21,NYY,@,SLB,L,1-2,0-GF,1,1,0,0,0,0,0,,0,,1,0,0,,,,0,,.111,.333,.111,.444,8,PH
13,28,May 22,NYY,@,SLB,W,2-1,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.154,.313,.154,.466,4,RF
14,29,May 23,NYY,@,CHW,L,3-7,CG,4,4,0,2,0,0,0,,0,,0,0,0,,,,0,,.235,.350,.235,.585,4,RF
15,30,May 24,NYY,@,CHW,L,1-2,CG,4,3,0,2,0,0,0,,0,,0,0,1,,,,1,,.300,.391,.300,.691,4,RF
16,31,May 27,NYY,@,CHW,T,2-2,CG(10),5,5,0,0,0,0,0,,0,,3,0,0,,,,0,,.240,.321,.240,.561,4,RF
17,32,May 29,NYY,@,WSH,W,4-2,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.222,.300,.222,.522,2,RF
18,37 (4),Jun 3,NYY,,SLB,W,7-5,0-0,1,0,0,0,0,0,0,,0,,0,0,1,,,,0,,.222,.300,.222,.522,7,PH
19,39 (1),Jun 8,NYY,,DET,L,4-5,0-0,1,1,1,1,0,1,0,,0,,0,0,0,,,,0,,.250,.323,.321,.644,8,PH
20,40,Jun 10,NYY,,DET,L,1-2,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.258,.343,.323,.665,1,CF
21,41,Jun 11,NYY,,CHW,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.257,.333,.314,.648,1,CF
22,42,Jun 12,NYY,,CHW,L,3-5,CG,5,5,1,1,0,0,0,,0,,2,0,0,,,,0,,.250,.318,.300,.618,1,CF
23,43,Jun 14,NYY,,CHW,W,7-5,CG,5,3,0,0,0,0,0,,1,,0,0,1,,,,1,,.233,.313,.279,.592,1,RF
24,44,Jun 15,NYY,,CHW,L,3-7,CG,5,5,1,1,0,0,1,,0,,0,0,0,,,,0,,.229,.302,.333,.635,1,RF
25,45,Jun 16,NYY,,CLE,L,3-4,CG,4,4,1,2,1,0,0,,0,,0,0,0,,,,0,,.250,.316,.365,.681,1,CF
26,46,Jun 17,NYY,,CLE,L,2-3,CG,5,5,0,1,0,0,0,,0,,1,0,0,,,,0,,.246,.306,.351,.657,1,CF
27,47,Jun 18,NYY,,CLE,L,4-10,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.246,.303,.344,.647,5,RF
28,48,Jun 19 (1),NYY,,WSH,L,4-7,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.231,.286,.323,.609,5,RF
29,49,Jun 19 (2),NYY,,WSH,W,6-3,CG,4,3,0,0,0,0,0,,0,,0,0,1,,,,0,,.221,.274,.309,.583,5,RF
30,50,Jun 21 (1),NYY,,WSH,L,4-6,CG,5,5,0,2,1,0,0,,0,,0,0,0,,,,0,,.233,.282,.329,.611,5,RF
31,51,Jun 21 (2),NYY,,WSH,W,3-2,CG,4,3,1,2,0,1,0,,1,,0,0,0,,,,0,,.250,.305,.368,.673,5,RF
32,52,Jun 22,NYY,@,BOS,L,6-9,CG,4,2,2,2,0,0,0,,2,,0,0,0,,,,0,,.269,.337,.385,.722,5,RF
33,53,Jun 23,NYY,@,BOS,L,5-14,CG,5,4,0,2,0,1,0,,1,,0,0,0,,,,0,,.280,.352,.415,.766,5,RF
34,54,Jun 24,NYY,@,PHA,L,3-5,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,1,,.271,.347,.400,.747,5,RF
35,55,Jun 25,NYY,@,PHA,W,12-2,CG,5,2,2,1,0,1,0,,2,,0,0,1,,,,0,,.276,.364,.425,.789,5,RF
36,56,Jun 26 (1),NYY,@,PHA,L,0-3,CG,3,3,0,2,0,0,0,0,0,,1,0,0,,,,0,,.289,.373,.433,.806,5,RF
37,57,Jun 26 (2),NYY,@,PHA,L,1-4,CG,4,4,0,0,0,0,0,,0,,2,0,0,,,,0,,.277,.358,.415,.773,5,RF
38,58,Jun 28,NYY,@,PHA,W,2-1,CG,4,4,0,0,0,0,0,,0,,0,0,0,,,,0,,.265,.345,.398,.743,5,RF
39,59,Jun 29 (1),NYY,,WSH,L,1-3,CG,4,3,1,1,0,0,1,1,0,,0,1,0,,,,0,,.267,.351,.426,.777,5,RF
40,60,Jun 29 (2),NYY,,WSH,W,11-3,CG,5,3,1,1,0,0,0,,2,,0,0,0,,,,1,,.269,.361,.423,.784,5,RF
41,61,Jun 30,NYY,,WSH,W,4-2,CG,4,2,1,0,0,0,0,,1,,0,0,1,,,,0,,.264,.361,.415,.776,5,RF
42,62,Jul 1,NYY,,WSH,W,2-1,CG(10),4,4,0,1,0,1,0,,0,,1,0,0,,,,0,,.264,.357,.427,.784,5,RF
43,63,Jul 2,NYY,,WSH,W,3-0,CG,4,3,1,1,0,0,0,,1,,1,0,0,,,,1,,.265,.362,.425,.786,5,RF
44,64,Jul 3 (1),NYY,,PHA,L,2-5,CG,4,3,0,0,0,0,0,,1,,0,0,0,,,,1,,.259,.358,.414,.772,5,RF
45,65,Jul 3 (2),NYY,,PHA,L,0-7,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.348,.400,.748,5,RF
46,66,Jul 5 (1),NYY,,PHA,L,2-7,CG,4,4,0,0,0,0,0,,0,,1,0,0,,,,0,,.242,.338,.387,.725,5,RF
47,67,Jul 5 (2),NYY,,PHA,L,3-4,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,0,,.250,.342,.391,.733,5,RF
48,68,Jul 6,NYY,,PHA,L,2-3,CG,4,3,1,1,0,0,1,2,1,,0,0,0,,,,0,,.252,.347,.412,.759,1,CF
49,69,Jul 7,NYY,,BOS,L,6-9,CG,5,5,1,1,1,0,0,,0,,1,0,0,,,,0,,.250,.342,.412,.754,1,CF
50,70,Jul 9,NYY,@,SLB,W,5-2,CG,5,5,1,1,0,1,0,,0,,0,0,0,,,,0,,.248,.338,.418,.756,1,CF
51,71,Jul 11 (1),NYY,@,SLB,L,2-8,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.248,.335,.414,.749,1,CF
52,72,Jul 11 (2),NYY,@,SLB,L,0-1,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.243,.333,.405,.739,1,CF
53,73,Jul 12,NYY,@,SLB,W,5-0,CG,5,4,2,3,0,0,0,,0,,0,0,1,,,,0,,.257,.343,.414,.757,1,CF
54,74,Jul 13 (1),NYY,@,CHW,W,5-1,CG,5,4,1,1,0,0,0,,1,,0,0,0,,,,0,,.256,.345,.410,.755,1,CF
55,75,Jul 13 (2),NYY,@,CHW,L,2-6,CG,4,4,0,1,1,0,0,,0,,1,0,0,,,,0,,.256,.343,.413,.755,1,CF
