134,2 (1),Apr 16,DET,,SLB,L,5-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,8,PR
135,5,Apr 18,CHW,,SLB,W,5-3,0-0,1,1,0,1,0,1,0,1,0,,0,0,0,,,,0,,1.000,1.000,3.000,4.000,9,PH
136,6,Apr 19,CHW,,SLB,L,1-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.500,.500,1.500,2.000,9,PH
137,11 (4),Apr 26,CHW,@,CLE,L,2-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,1.000,1.333,9,PH
138,12,Apr 28,CHW,@,DET,L,1-4,CG,5,5,0,3,1,0,0,0,0,,0,0,0,,,,0,,.500,.500,.875,1.375,1,LF
139,13,Apr 29,CHW,@,DET,L,0-1,CG(11),5,4,0,1,0,0,0,0,1,,1,0,0,,,,0,,.417,.462,.667,1.128,1,LF
140,14,Apr 30,CHW,@,DET,L,4-5,CG,4,3,1,1,1,0,0,0,1,,0,0,0,,,,0,,.400,.471,.667,1.137,1,LF
141,15,May 1,CHW,@,DET,L,2-3,CG,4,3,0,0,0,0,0,0,0,,1,1,0,,,,0,,.333,.429,.556,.984,1,LF
142,16,May 2,CHW,@,SLB,L,1-2,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.318,.400,.545,.945,1,LF
143,17,May 3,CHW,@,SLB,W,4-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.269,.345,.462,.806,1,LF
144,18,May 4,CHW,@,SLB,L,0-1,CG,4,3,0,0,0,0,0,0,0,,2,1,0,,,,0,,.241,.333,.414,.747,1,LF
145,19,May 5,CHW,@,SLB,W,8-1,CG,5,5,2,3,0,0,0,1,0,,0,0,0,,,,0,,.294,.368,.441,.810,1,LF
146,20,May 6,CHW,,DET,L,2-4,CG,5,3,1,2,0,0,0,0,2,,1,0,0,,,,0,,.324,.419,.459,.878,1,CF
147,21,May 8,CHW,,DET,L,8-10,CG,5,4,2,1,0,0,0,0,1,,0,0,0,,,,0,,.317,.417,.439,.856,1,CF
148,22,May 9,CHW,,DET,L,4-7,CG,5,3,0,1,0,0,0,1,2,,1,0,0,,,,0,,.318,.434,.432,.866,1,CF
149,23,May 10,CHW,,DET,W,1-0,CG,3,3,1,1,0,0,0,0,0,,0,0,0,,,,0,,.319,.429,.426,.854,1,LF
150,24,May 12,CHW,@,WSH,L,2-3,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.314,.417,.412,.828,1,RF
151,25,May 13,CHW,@,WSH,W,9-2,CG,6,4,0,0,0,0,0,0,2,,1,0,0,,,,0,,.291,.409,.382,.791,1,LF
152,26,May 14,CHW,@,WSH,L,0-1,CG(10),4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.288,.400,.373,.773,1,RF
153,27,May 15,CHW,@,WSH,L,3-6,CG,5,4,0,1,0,0,0,0,1,,1,0,0,,,,0,,.286,.400,.365,.765,1,RF
154,28,May 16,CHW,@,PHA,L,3-4,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.273,.392,.348,.741,1,LF
155,29,May 18,CHW,@,PHA,L,1-3,CG,4,2,0,1,0,0,0,1,1,,1,0,1,,,,0,,.279,.402,.353,.755,1,LF
156,30,May 19,CHW,@,PHA,W,3-0,CG,5,5,0,2,0,0,0,1,0,,0,0,0,,,,0,,.288,.402,.356,.758,1,LF
157,31,May 20,CHW,@,PHA,W,5-2,CG,5,4,1,1,0,0,0,0,0,,0,1,0,,,,1,,.286,.402,.351,.753,1,LF
158,32,May 21,CHW,@,BOS,W,5-2,CG,4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.284,.396,.370,.766,1,LF
159,33,May 22,CHW,@,BOS,L,0-1,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.282,.390,.365,.755,1,LF CF
160,34,May 23,CHW,@,BOS,L,2-6,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.287,.392,.368,.760,1,CF
161,35,May 25,CHW,@,NYY,W,1-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.275,.377,.352,.729,1,LF
162,36,May 26,CHW,@,NYY,W,2-1,CG,4,4,0,2,1,0,0,1,0,,0,0,0,,,,0,,.284,.382,.368,.750,1,LF
163,37,May 28,CHW,@,NYY,L,1-6,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.283,.377,.374,.751,1,LF
164,38,May 30 (1),CHW,@,CLE,W,6-3,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.272,.364,.359,.724,3,LF
165,39,May 30 (2),CHW,@,CLE,L,1-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.271,.361,.355,.716,3,LF
166,40,May 31,CHW,,CLE,W,6-1,CG,4,4,2,3,0,0,0,2,0,,0,0,0,,,,1,,.288,.373,.369,.742,3,LF
167,41,Jun 1,CHW,@,DET,L,1-2,CG(13),5,5,0,2,0,0,0,0,0,,1,0,0,,,,0,,.293,.374,.371,.745,3,LF
168,42,Jun 2,CHW,@,DET,L,2-5,CG,5,5,0,1,0,0,0,0,0,,0,0,0,,,,0,,.289,.368,.364,.731,3,LF
169,43,Jun 3,CHW,,CLE,L,2-6,CG(10),5,4,0,0,0,0,0,0,0,,1,1,0,,,,0,,.280,.362,.352,.714,3,LF
170,44,Jun 4,CHW,,CLE,W,2-0,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.279,.359,.349,.707,3,LF
171,45,Jun 6,CHW,,NYY,T,1-1,CG(8),3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.280,.358,.348,.707,3,LF
172,46,Jun 7,CHW,,NYY,W,4-0,CG,4,3,1,1,0,0,0,0,0,,0,0,1,,,,0,,.281,.358,.348,.706,3,LF
173,47,Jun 8,CHW,,NYY,W,1-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.275,.351,.341,.691,3,LF
174,48,Jun 9,CHW,,NYY,W,7-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.270,.344,.333,.677,3,LF
175,49,Jun 10,CHW,,WSH,W,2-0,CG,4,3,1,2,0,1,0,0,1,,0,0,0,,,,0,,.278,.354,.354,.708,3,LF
176,50,Jun 11,CHW,,WSH,L,2-4,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.272,.348,.347,.694,3,LF
177,51,Jun 12,CHW,,WSH,L,0-5,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.265,.339,.338,.677,3,LF
178,52,Jun 14,CHW,,PHA,L,3-8,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.260,.337,.331,.668,3,LF
179,53,Jun 15,CHW,,PHA,L,4-9,CG,5,4,0,0,0,0,0,1,1,,1,0,0,,,,0,,.253,.333,.323,.656,3,LF
180,54,Jun 16,CHW,,PHA,L,7-10,CG,5,4,2,2,0,0,0,,1,,0,0,0,,,,0,,.259,.341,.327,.668,3,LF
181,55,Jun 17,CHW,,PHA,W,5-0,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.253,.333,.319,.653,3,LF
182,56,Jun 18,CHW,,BOS,L,0-8,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.253,.332,.318,.649,3,LF
183,57,Jun 19,CHW,,BOS,W,3-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.253,.330,.316,.646,3,LF
184,58,Jun 20,CHW,,BOS,W,5-2,CG,4,4,1,1,0,1,0,1,0,,0,0,0,,,,0,,.253,.328,.326,.654,3,LF
185,59,Jun 21,CHW,,BOS,W,5-3,CG,4,4,1,1,0,1,0,0,0,,0,0,0,,,,0,,.253,.327,.335,.662,3,LF
186,60,Jun 22,CHW,,BOS,W,5-4,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.253,.325,.333,.659,3,LF
187,61,Jun 24,CHW,,DET,W,5-2,CG,4,2,0,0,0,0,0,0,0,,0,1,1,,,,0,,.250,.325,.330,.655,3,LF
188,62,Jun 25,CHW,,DET,W,3-2,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.250,.324,.328,.652,3,LF
189,63,Jun 26,CHW,,DET,W,2-1,CG,3,3,0,1,0,0,0,1,0,,0,0,0,,,,0,,.251,.324,.328,.652,3,LF
190,64,Jun 27,CHW,,DET,L,0-2,CG,5,2,0,0,0,0,0,0,3,,1,0,0,,,,0,,.249,.330,.325,.655,3,LF
191,65,Jun 28 (1),CHW,,SLB,W,2-1,CG(10),5,3,2,1,0,0,0,0,2,,0,0,0,,,,0,,.250,.336,.325,.661,3,LF
192,66,Jun 28 (2),CHW,,SLB,W,3-2,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.246,.332,.320,.652,3,LF
193,67,Jun 29,CHW,@,DET,W,3-2,CG,4,4,1,0,0,0,0,0,0,,1,0,0,,,,0,,.242,.326,.314,.640,3,LF
194,68,Jun 30,CHW,@,DET,L,1-8,CG,4,3,1,2,0,0,0,0,1,,0,0,0,,,,0,,.248,.333,.319,.652,3,LF
195,69,Jul 3,CHW,,SLB,W,3-2,CG(13),6,5,0,1,0,1,0,0,1,,0,0,0,,,,0,,.247,.333,.326,.659,3,LF
196,70,Jul 4 (1),CHW,,SLB,W,4-3,CG,4,4,1,3,0,1,0,2,0,,1,0,0,,,,0,,.256,.340,.342,.683,3,LF
197,71,Jul 4 (2),CHW,,SLB,W,9-0,CG,4,4,2,3,0,0,0,0,0,,0,0,0,,,,0,,.265,.347,.350,.696,3,LF
