59,4,Apr 20,DET,,CLE,L,1-2,GS-8,,99,8.0,4,1,1,0,3,0,0,1.12,28,8,13,1,4,4,73,,,1,0,0,27,0,0,0,0,0,0,1.08,0.314,3.38, 1t start tie, 8t 3 out d1
60,10,Apr 26,DET,@,CLE,L,3-11,GS-4,L(0-1),5,3.0,6,7,7,5,2,2,1,6.55,20,6,1,0,1,5,16,,,0,0,0,13,1,0,1,1,0,0,1.35,-0.360,-4.11, 1b start a 1, 4b 123 0 out d2
61,17,May 8,DET,,PHA,L,6-7,9-GF,BS(1),11,0.2,2,0,0,0,1,0,0,6.17,4,1,0,0,0,2,,2,2,0,0,0,4,0,0,0,0,0,0,3.40,-0.332,-0.54, 9t -23 1 out a1, 9t end d 1
62,19,May 11,DET,,WSH,L,7-10,7-8,H(1),2,0.1,1,2,2,2,0,0,0,7.50,4,1,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,3.10,-0.189,-1.04, 7t 123 2 out a2, 8t 123 0 out a2
63,28,May 22,DET,@,PHA,W,4-1,CG,W(1-1),10,9.0,8,1,1,4,2,0,0,4.71,36,12,10,3,0,8,65,,,0,1,0,31,1,1,0,1,0,0,1.15,0.473,4.08, 1b start a 1, 9b 3 out a3
64,35,May 30(1),DET,,SLB,L,7-10,GS-,L(1-2),7,5.0,8,6,6,4,2,0,0,5.88,24,,,,,,25,,,,,,19,,,,,0,,,,,,
65,44,Jun 8,DET,@,CHW,L,2-3,GS-6,L(1-3),8,6.0,7,3,3,2,1,2,0,5.62,27,9,8,0,3,7,45,,,0,0,0,25,0,0,0,0,0,0,.72,-0.041,0.49, 1b start tie, 6b 3 out d2
66,46,Jun 11(1),DET,,BOS,L,1-3,9-GF,,2,1.0,0,0,0,0,1,0,0,5.45,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.021,0.55, 9t --- 0 out d2, 9t end d 2
67,51,Jun 15(1),DET,,PHA,W,10-1,CG,W(2-3),3,9.0,9,1,1,0,2,0,1,4.50,34,10,12,1,0,9,67,,,0,0,0,33,2,0,0,0,0,0,.70,0.255,3.92, 1t start tie, 9t 3 out a9
68,59,Jun 22(2),DET,,WSH,W,10-9,GS-,W(3-3),6,6.0,10,7,7,2,3,0,2,5.25,30,,,,,,25,,,,,,26,,,,,0,,,,,,
69,61,Jun 24,DET,,WSH,W,9-8,,W(4-3),1,1.0,0,0,0,0,0,0,0,5.14,3,,,,,,,,,,,,3,,,,,0,,,,,,
70,62,Jun 25,DET,,WSH,L,4-7,,,0,2.0,2,0,0,1,0,0,1,4.94,10,,,,,,,,,,,,8,,,,,0,,,,,,
71,64,Jun 28(1),DET,@,SLB,W,10-1,CG,W(5-3),2,9.0,4,1,1,4,5,0,2,4.35,35,,,,,,76,,,,,,29,2,0,,,0,,,,,,
