52,149 (148),Sep 17,PHI,,OAK,L,3-6,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.58,-0.060,-0.65,,,P
53,155 (5),Sep 23,PHI,@,ATL,L,2-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.01,-0.071,-0.82,,,P
54,161 (5),Sep 30,PHI,,NYM,L,4-7,GS-5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.064,-0.68,,,P
