11,4,Apr 9,TOR,,BOS,L,2-4,GS-6,,99,6.0,4,1,1,1,2,1,0,1.50,22,95,59,17,2,13,6,2,0,0,61,,,0,0,0,21,1,0,0,1,0,0,1.00,0.232,2.03, 1t start tie, 6t 3 out a1
12,8,Apr 14,TOR,,BAL,L,4-6,GS-7,,4,7.0,6,3,3,1,2,1,2,2.77,30,97,60,16,6,12,13,6,1,0,54,,,0,0,0,27,1,0,0,0,0,0,1.14,0.061,0.54, 1t start tie, 7t 3 out a1
13,12,Apr 19,TOR,,TBR,L,4-9,GS-7,L(0-1),4,6.1,6,6,6,2,4,2,1,4.66,28,102,62,24,7,13,8,3,0,0,39,,,0,0,0,25,0,0,0,1,0,1,.82,-0.424,-2.99, 1t start tie, 7t 1-- 1 out d3
14,17,Apr 24,TOR,@,BAL,L,1-2,GS-7,L(0-2),4,7.0,5,2,2,2,0,1,0,4.10,27,92,58,15,3,18,7,1,0,0,57,,,0,0,0,24,1,0,0,1,0,0,.85,0.102,1.54, 1b start tie, 7b 3 out d1
15,22,Apr 29,TOR,,SEA,W,7-2,GS-7,W(1-2),4,6.0,6,1,1,3,1,1,0,3.62,27,90,52,16,1,9,14,4,1,0,54,,,1,0,0,24,3,0,0,0,0,0,1.14,0.150,1.65, 1t start tie, 7t 1-- 0 out a1
16,27,May 4,TOR,@,LAA,W,4-0,SHO,W(2-2),4,9.0,6,0,0,1,3,0,0,2.83,32,97,71,19,8,15,13,6,0,0,77,,,0,0,0,31,2,0,0,2,0,0,.83,0.403,4.19, 1b start tie, 9b 3 out a4
17,32,May 10,TOR,@,MIN,W,6-2,GS-7,W(3-2),5,7.0,7,2,1,3,2,1,0,2.61,27,101,67,18,5,14,8,2,1,0,56,,,0,0,0,24,0,0,0,3,0,0,.68,0.168,1.40, 1b start a 2, 7b 3 out a4
18,37,May 15,TOR,,TBR,L,3-4,GS-7,L(3-3),4,6.2,10,4,2,0,1,1,0,2.62,29,86,60,19,3,17,11,7,1,0,43,,,0,0,0,29,2,0,0,2,0,2,1.27,-0.260,-0.83, 1t start tie, 7t --3 2 out d1
19,42,May 20,TOR,,NYM,L,5-6,GS-5,L(3-4),4,5.0,9,6,6,2,3,0,0,3.30,26,90,60,15,1,11,10,9,1,0,26,,,0,0,0,24,4,1,0,0,0,0,.86,-0.335,-3.47, 1t start tie, 5t 3 out d4
20,47,May 26,TOR,@,TEX,L,7-8,GS-6,,5,5.2,9,5,4,1,1,3,0,3.56,27,84,57,13,5,13,12,5,0,0,33,,,0,0,0,25,1,0,0,2,1,1,.96,-0.393,-1.87, 1b start tie, 6b --- 2 out d1
21,52,Jun 1,TOR,,BOS,L,2-7,GS-7,L(3-5),5,6.1,8,4,4,1,2,1,0,3.75,26,99,66,19,2,14,9,3,0,0,42,,,0,0,0,25,3,0,0,2,0,0,.88,-0.064,-0.15, 1t start tie, 7t -2- 1 out d2
22,57,Jun 7,TOR,@,CHW,L,3-4,GS-7,,5,7.0,7,3,3,1,2,1,0,3.76,29,108,68,18,2,16,10,3,4,0,52,,,0,0,0,28,0,0,0,0,0,0,1.07,0.035,0.61, 1b start tie, 7b 3 out tie
23,62,Jun 12,TOR,,WSN,L,2-4,GS-7,L(3-6),4,7.0,9,4,4,0,3,3,0,3.87,28,101,71,21,7,15,10,3,1,0,46,,,0,0,0,28,2,0,0,2,0,0,.82,-0.135,-0.46, 1t start tie, 7t 3 out d2
24,67,Jun 18,TOR,@,MIL,L,6-7,GS-4,,5,4.0,11,6,6,2,1,0,0,4.30,24,81,51,14,6,12,9,4,1,0,15,,,0,0,0,21,2,0,0,0,0,0,.95,-0.380,-4.00, 1b start a 1, 4b 3 out d4
25,73,Jun 25,TOR,@,BOS,W,9-6,GS-5,W(4-6),6,5.0,6,5,3,1,2,1,0,4.36,22,92,60,12,6,13,6,2,0,0,40,,,1,0,0,21,1,1,0,1,0,1,.98,-0.204,-2.42, 1b start a 4, 5b 3 out tie
26,78,Jun 30,TOR,,LAA,W,11-2,GS-7,W(5-6),4,7.0,7,1,1,0,3,0,0,4.15,27,80,59,21,5,15,9,5,1,0,62,,,0,0,0,27,1,0,0,1,0,0,.37,0.122,2.54, 1t start tie, 7t 3 out a10
27,83,Jul 5,TOR,,KCR,L,6-9,GS-6,L(5-7),4,5.1,8,5,5,2,4,0,0,4.36,26,94,61,17,7,15,5,3,0,0,34,,,0,0,0,23,2,0,0,0,1,0,.87,-0.238,-2.50, 1t start tie, 6t 1-- 1 out d3
28,90,Jul 16,TOR,@,NYY,L,3-6,GS-6,,10,6.0,5,2,2,4,6,1,0,4.29,25,105,62,18,7,6,9,4,1,0,56,,,0,0,0,21,2,0,0,2,0,0,1.04,0.101,1.09, 1b start tie, 6b 3 out tie
29,95,Jul 22,TOR,@,BOS,W,15-7,GS-6,W(6-7),5,5.2,8,7,7,1,2,2,0,4.61,26,104,67,21,1,9,14,2,3,0,26,,,0,0,0,24,2,0,0,0,1,0,.52,-0.135,-3.24, 1b start a 5, 6b -2- 2 out a5
30,100,Jul 28,TOR,,DET,W,5-1,GS-7,W(7-7),5,7.0,5,1,1,2,4,0,0,4.43,27,104,63,17,9,12,9,3,0,0,65,,,0,0,0,25,1,0,0,1,0,0,1.12,0.311,2.54, 1t start tie, 7t 3 out a2
31,105,Aug 2,TOR,@,OAK,L,1-4,GS-6,L(7-8),4,5.0,5,3,3,5,1,1,0,4.47,24,94,49,17,2,9,9,3,0,0,41,,,0,0,0,19,0,1,1,1,0,0,.71,-0.147,-1.02, 1b start tie, 6b 1-- 0 out d3
32,111,Aug 9,TOR,@,TBR,L,1-7,GS-5,L(7-9),6,4.2,11,6,4,3,2,0,0,4.58,27,83,52,13,2,14,8,6,1,0,21,,,0,0,0,24,0,0,0,1,0,1,.99,-0.352,-3.86, 1b start a 1, 5b 1-- 2 out d5
33,116,Aug 14,TOR,,CHW,L,2-3,GS-7,L(7-10),4,7.0,7,3,2,0,2,0,0,4.48,27,84,59,17,2,16,9,6,1,0,55,,,0,0,0,27,0,0,0,1,0,1,1.28,-0.015,0.54, 1t start tie, 7t 3 out d1
34,121,Aug 19,TOR,,TEX,L,2-11,GS-5,L(7-11),4,4.1,12,8,8,3,3,1,0,4.84,25,84,54,12,6,8,11,6,1,0,7,,,0,0,0,22,4,0,0,2,0,0,.95,-0.372,-6.00, 1t start tie, 5t 1-- 1 out d7
35,127,Aug 27,TOR,@,NYY,W,8-7,GS-4,,7,3.1,5,4,4,1,1,2,0,4.97,16,59,34,9,3,6,8,5,0,0,34,,,0,0,0,15,0,0,0,0,0,0,.89,-0.219,-2.14, 1b start tie, 4b 1-3 1 out d2
36,132,Sep 1,TOR,,TBR,L,4-5,GS-5,L(7-12),4,5.0,5,4,4,4,2,1,0,5.04,22,86,48,16,5,11,5,3,0,0,39,,,0,0,0,18,3,0,0,2,0,0,.99,-0.181,-1.47, 1t start tie, 5t 3 out d2
37,137,Sep 7,TOR,@,BOS,W,7-5,GS-7,W(8-12),5,6.1,4,2,2,2,1,0,0,4.95,26,91,60,21,1,15,8,2,2,0,56,,,0,0,0,24,1,0,0,0,0,1,.80,0.234,2.07, 1b start a 1, 7b 1-- 1 out a4
38,142,Sep 13,TOR,,SEA,W,8-3,GS-7,W(9-12),5,7.0,5,3,3,3,2,1,0,4.91,29,108,69,17,7,17,7,4,1,0,54,,,0,0,0,26,1,0,0,0,0,0,.67,0.053,0.54, 1t start tie, 7t 3 out a5
39,146,Sep 19(1),TOR,@,NYY,L,2-4,GS-7,L(9-13),5,7.0,5,3,3,0,7,0,0,4.87,25,90,64,19,13,8,10,4,0,0,62,,,0,0,0,24,1,0,0,0,1,0,.51,-0.100,0.61, 1b start tie, 7b 3 out d3
40,152,Sep 24(1),TOR,@,BAL,L,1-4,GS-6,L(9-14),4,5.2,8,4,4,3,6,2,0,4.91,25,89,52,15,9,9,7,4,0,0,40,,,0,0,0,22,1,0,1,2,0,0,.79,-0.127,-1.33, 1b start tie, 6b --3 2 out d4
41,159,Sep 30,TOR,,NYY,L,6-9,GS-6,,5,6.0,7,2,2,0,4,1,0,4.85,26,87,58,13,6,13,9,6,1,0,54,,,0,0,0,26,1,0,0,0,0,1,1.01,0.179,1.03, 1t start tie, 6t 3 out a3
