6,1,Apr 9,SDP,@,SFG,L,3-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,1.46,0.114,0.64,LF
7,2,Apr 10,SDP,@,SFG,W,3-0,CG,5,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.444,.889,1,.67,0.072,0.37,LF
8,4 (1),Apr 13,SDP,@,ATL,L,5-7,7-GF(10),2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.455,.455,.455,.909,1,1.15,-0.058,-0.06,PH LF
9,5,Apr 14,SDP,@,ATL,L,1-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.417,.833,9,.93,-0.023,-0.15,PH
10,13 (7),Apr 23,SDP,,ATL,L,2-4,3-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.385,.385,.769,9,.89,-0.022,-0.21,PH
11,15 (1),Apr 25,SDP,@,LAD,L,3-6,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.357,.357,.357,.714,9,.11,-0.003,-0.14,PH
12,19 (3),Apr 30,SDP,@,PIT,L,2-6,7-7,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.467,.867,9,.53,0.034,0.61,PH
13,25 (5),May 7,SDP,@,STL,W,12-2,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.438,.813,2,.00,0.000,-0.15,RF
14,26,May 8,SDP,,PIT,W,12-2,8-GF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.412,.529,.941,9,.01,0.001,0.61,PH CF
15,28 (1),May 10,SDP,,CHC,L,2-6,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.389,.389,.500,.889,9,1.91,-0.047,-0.21,PH
16,32 (3),May 15,SDP,,STL,L,4-14,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.368,.368,.474,.842,4,.01,0.000,-0.29,RF
17,41 (8),May 27,SDP,@,PHI,L,9-10,GS-4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.333,.364,.429,.792,2,.84,-0.079,-0.62,RF
18,51 (9),Jun 7 (1),SDP,@,CIN,W,9-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.364,.429,.792,5,,,,RF
19,53 (1),Jun 8,SDP,@,CIN,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.318,.348,.409,.757,9,.37,-0.009,-0.15,PH
20,55 (1),Jun 10,SDP,@,HOU,W,9-1,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.318,.348,.409,.757,2,,,,RF
21,61 (5),Jun 16 (1),SDP,@,SFG,L,3-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.318,.348,.409,.757,2,,,,RF
22,62,Jun 16 (2),SDP,@,SFG,L,4-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.333,.391,.725,9,.47,-0.012,-0.09,PH
23,65 (2),Jun 19,SDP,@,LAD,L,1-5,GS-8,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.320,.370,.400,.770,1,.86,0.042,0.27,RF
24,72 (6),Jun 27,SDP,,LAD,W,5-4,5-GF,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.308,.357,.385,.742,2,1.36,-0.039,-0.36,RF
