53,4,Apr 13,CIN,,ATL,L,5-7,GS-2,L(0-1),99,2.0,4,5,5,2,2,1,0,22.50,12,46,26,6,5,0,8,4,1,0,28,,,1,0,0,10,1,0,0,0,0,0,.66,-0.351,-4.05, 1t start tie, 2t 3 out d5
54,9,Apr 19,CIN,@,ATL,W,8-3,GS-7,W(1-1),5,7.0,5,3,3,1,4,3,0,8.00,26,79,48,18,6,6,15,2,3,0,58,,,0,0,1,25,0,0,0,0,0,0,.90,0.067,0.40, 1b start tie, 7b 3 out a2
55,14,Apr 24,CIN,@,HOU,L,0-1,GS-8,,4,8.0,5,0,0,1,8,0,0,4.24,29,89,61,20,9,11,9,0,4,0,79,,,2,0,0,27,0,0,0,1,0,0,1.34,0.510,3.40, 1b start tie, 8b 3 out tie
56,22,May 4,CIN,,STL,W,3-1,GS-6,W(2-1),9,6.0,4,1,1,4,6,0,0,3.52,23,97,61,11,14,6,7,3,0,0,62,,,0,1,1,19,0,0,0,0,0,0,1.25,0.224,1.85, 1t start tie, 6t 3 out a1
57,29,May 12,CIN,@,CHC,W,5-3,GS-7,W(3-1),7,7.0,7,3,2,1,5,1,0,3.30,28,85,55,10,6,7,15,8,2,0,57,,,0,0,1,27,2,0,0,1,0,1,1.07,0.059,0.33, 1b start tie, 7b 3 out tie
58,34,May 18,CIN,,SDP,L,2-5,GS-6,L(3-2),5,5.2,9,5,5,4,9,0,0,4.04,29,114,68,23,7,7,9,4,0,0,36,,,1,1,0,23,0,0,0,0,2,0,1.03,-0.182,-1.63, 1t start tie, 6t 1-3 2 out d3
59,38,May 23,CIN,,SFG,W,6-2,CG,W(4-2),4,9.0,4,2,2,1,5,1,0,3.63,32,95,67,20,9,10,16,6,4,0,75,,,0,0,0,30,0,0,0,1,1,1,.39,0.160,2.28, 1t start tie, 9t 3 out a4
60,43,May 28,CIN,@,SFG,L,2-6,GS-6,L(4-3),4,5.1,8,5,5,0,1,1,0,4.14,22,67,43,9,3,11,10,7,1,0,33,,,1,0,0,20,0,1,0,0,0,0,.97,-0.275,-1.83, 1b start tie, 6b 1-- 1 out d2
61,48,Jun 2,CIN,@,LAD,L,1-4,GS-5,L(4-4),4,5.0,6,3,1,1,2,0,0,3.93,22,89,54,9,8,9,10,3,1,0,48,,,0,2,0,19,2,0,0,0,1,2,.80,-0.145,-0.76, 1b start tie, 5b 3 out d3
62,52,Jun 7,CIN,,PHI,L,4-5,GS-7,L(4-5),4,6.1,11,5,5,2,2,2,0,4.26,31,101,55,12,4,14,13,5,0,0,31,,,1,0,0,27,0,1,0,0,1,0,1.26,-0.306,-2.18, 1t start tie, 7t 1-- 1 out d1
