5 (4),Apr 19,DET,,CLE,W,7-6,GS,0,3.2,0,1,1,2,0,
32 (26),May 22,DET,@,PHA,L,6-9,,0,2.0,1,0,0,1,0,
43 (10),Jun 3,DET,,SLB,L,1-7,GF,0,2.0,0,0,0,0,0,
49 (5),Jun 9,DET,,PHA,L,3-7,GF,0,2.0,0,0,0,0,0,
55 (5),Jun 15,DET,,NYY,W,4-1,CG,0,9.0,0,4,0,4,1,
61 (5),Jun 21,DET,,WSH,L,3-7,CG,0,9.0,1,2,0,3,0,
67 (5),Jun 27,DET,@,CHW,W,2-0,GS,0,6.1,1,2,0,3,0,
75 (7),Jul 5 (1),DET,,SLB,L,5-6,GS,0,1.0,0,0,0,0,0,
80 (4),Jul 10,DET,@,PHA,T,8-8,,0,4.0,0,0,0,0,0,
89 (8),Jul 21,DET,@,NYY,L,5-7,GF,0,3.0,0,0,0,0,0,
93 (3),Jul 25,DET,,PHA,L,4-10,GF,0,2.0,0,0,0,0,0,
95 (1),Jul 27,DET,,PHA,L,3-8,GF,0,1.0,0,1,0,1,0,
97 (1),Jul 29,DET,,WSH,L,7-9,GS,0,8.0,0,3,0,3,0,
104 (6),Aug 5,DET,,NYY,L,4-14,,0,3.2,0,1,0,1,0,
107 (2),Aug 9,DET,,BOS,L,6-8,GF,0,1.0,0,0,0,0,0,
113 (5),Aug 18 (2),DET,@,PHA,L,1-2,GF,0,1.0,0,1,0,1,0,
114,Aug 19,DET,@,PHA,L,6-7,,0,1.1,0,0,0,0,0,
147 (32),Sep 22 (2),DET,,BOS,L,0-5,GF,0,3.0,0,0,0,0,0,
