42,2,Apr 18,PIT,@,CHC,L,2-7,CG,L(0-1),99,8.0,11,7,5,5,3,1,0,5.62,37,34,,,,30,2,2,,,0,
43,7,Apr 23,PIT,@,CIN,W,8-4,GS-,W(1-1),4,8.1,9,4,2,6,4,0,0,3.86,38,51,,,,32,,,,,0,
44,13,Apr 30,PIT,@,STL,L,5-7,GS-,L(1-2),6,2.0,6,5,5,3,3,0,0,5.89,15,24,,,,12,,,,,0,
45,15,May 2,PIT,@,STL,L,1-12,,,1,2.0,3,4,3,2,0,0,0,6.64,11,,,,,9,,,,,0,
46,23,May 13,PIT,@,NYG,L,0-9,,,10,1.0,1,0,0,0,1,0,0,6.33,4,,,,,4,,,,,0,
47,37,May 29,PIT,,CHC,W,7-6,,,15,3.2,1,1,1,3,0,0,1,5.76,15,,,,,11,,,,,0,
48,43,Jun 4,PIT,,BRO,L,3-5,,,5,1.0,0,1,0,3,0,0,0,5.54,5,,,,,0,,,,,0,
49,53,Jun 20,PIT,,BSN,L,8-14,,L(1-3),15,1.1,1,2,2,2,0,0,0,5.93,6,,,,,3,,,,,0,
50,73,Jul 11,PIT,@,NYG,L,1-6,,,20,1.0,1,0,0,0,1,0,0,5.72,4,,,,,4,,,,,0,
51,80,Jul 16,PIT,@,BRO,L,4-8,,,4,0.0,0,2,1,2,0,0,0,6.04,2,,,,,0,,,,,0,
