287,3,Apr 22,PBS,,BUF,L,6-9,GS-,L(0-1),99,4.0,7,6,6,4,1,0,0,13.50,,21,,,,,,,,,,
288,12,May 3,PBS,@,CHI,L,3-10,GS-,L(0-2),10,3.1,9,7,6,0,2,0,0,14.73,,18,,,,,,,,,,
289,16,May 7,PBS,@,SLM,W,15-7,GS-,W(1-2),3,6.0,7,4,2,0,2,0,0,9.45,,48,,,,,,,,,,
290,19,May 11,PBS,@,BTT,W,2-0,SHO,W(2-2),3,9.0,5,0,0,2,3,0,0,5.64,,78,,,,,1,0,,,,
291,23,May 16,PBS,,KCP,L,6-7,GS-,L(2-3),4,6.2,8,6,3,1,2,0,0,5.28,,41,,,,,,,,,,
292,33,May 28,PBS,@,BAL,W,5-2,CG,W(3-3),11,9.0,6,2,2,1,5,0,0,4.50,,71,,,,,2,1,,,,
293,36,May 30(2),PBS,@,BAL,W,6-5,GS-,,1,6.0,7,5,5,2,0,1,1,4.91,,36,,,,,,,,,,
294,40,Jun 3,PBS,,BUF,W,5-3,CG,W(4-3),3,9.0,6,3,0,2,4,0,0,4.08,,71,,,,,1,0,,,,
295,44,Jun 9,PBS,@,SLM,L,5-6,GS-,L(4-4),5,6.0,4,4,3,3,2,1,0,4.12,,49,,,,,,,,,,
296,48,Jun 13,PBS,@,IND,L,4-8,CG,L(4-5),3,8.0,13,8,6,4,3,0,1,4.43,,27,,,,,2,0,,,,
297,53,Jun 18,PBS,@,CHI,L,2-3,CG,L(4-6),4,9.1,9,3,3,1,3,0,0,4.24,,60,,,,,1,0,,,,
298,58,Jun 25,PBS,@,BUF,L,2-6,CG,L(4-7),6,9.0,5,6,3,3,4,1,0,4.11,,60,,,,,1,0,,,,
299,61,Jul 2,PBS,,BAL,W,4-3,CG,W(5-7),6,10.0,7,3,2,3,5,0,0,3.87,,70,,,,,1,1,,,,
300,65,Jul 4(2),PBS,,BAL,W,8-7,GS-,,1,7.0,11,6,6,2,2,0,0,4.13,,31,,,,,,,,,,
301,70,Jul 9,PBS,@,BUF,L,1-2,CG,L(5-8),4,8.0,6,2,2,4,2,0,0,4.00,,60,,,,,0,1,,,,
302,78,Jul 17,PBS,,BTT,W,6-4,CG,W(6-8),7,9.0,10,4,3,4,1,1,0,3.92,,50,,,,,0,1,,,,
303,81,Jul 22,PBS,,IND,W,2-1,CG,W(7-8),4,9.0,6,1,1,3,2,0,0,3.72,,70,,,,,0,2,,,,
304,84,Jul 25(1),PBS,,IND,W,2-1,CG,W(8-8),2,13.0,9,1,0,3,3,0,0,3.38,,87,,,,,0,0,,,,
305,88,Jul 29,PBS,,KCP,L,3-5,GS-,L(8-9),3,7.0,9,5,5,2,1,0,0,3.52,,38,,,,,,,,,,
306,91,Aug 1,PBS,,CHI,L,1-3,CG,L(8-10),2,9.0,6,3,0,2,3,0,0,3.32,,70,,,,,0,0,,,,
307,98,Aug 8,PBS,@,SLM,L,2-6,GS-,L(8-11),6,6.0,9,6,2,4,2,1,0,3.31,,36,,,,,,,,,,
308,102,Aug 12,PBS,@,CHI,W,2-1,CG,W(9-11),3,9.0,5,1,1,1,3,0,1,3.19,,75,,,,,0,0,,,,
309,108,Aug 19,PBS,@,IND,W,3-2,CG,W(10-11),6,9.0,6,2,2,4,5,0,0,3.13,,68,,,,,1,0,,,,
310,110,Aug 22,PBS,@,KCP,W,6-2,CG,W(11-11),2,9.0,8,2,2,2,1,1,0,3.07,,62,,,,,2,0,,,,
311,112,Aug 26,PBS,@,BAL,L,1-2,GS-,L(11-12),3,7.0,3,2,1,7,2,0,0,3.01,,60,,,,,,,,,,
312,115,Aug 31,PBS,,BAL,L,1-7,CG,L(11-13),4,9.0,12,7,4,3,2,1,0,3.05,,40,,,,,2,1,,,,
313,119,Sep 4,PBS,@,BTT,L,6-7,GS-,L(11-14),3,8.0,9,7,5,4,2,1,1,3.15,,38,,,,,,,,,,
314,123,Sep 7(2),PBS,@,BTT,L,11-12,,L(11-15),2,1.0,1,2,0,0,0,0,0,3.13,,,,,,,,,,,,
315,125,Sep 9,PBS,,KCP,W,7-6,,S(1),1,1.0,2,0,0,1,1,0,0,3.12,,,,,,,,,,,,
316,126,Sep 10,PBS,,KCP,L,8-9,GS-,L(11-16),0,0.2,4,7,3,2,0,0,0,3.24,,22,,,,,,,,,,
317,129,Sep 14,PBS,,CHI,W,8-2,CG,W(12-16),3,9.0,6,2,2,3,5,0,2,3.19,,69,,,,,1,0,,,,
318,133,Sep 18,PBS,,CHI,W,5-3,CG,W(13-16),3,9.0,6,3,3,5,2,0,0,3.18,,60,,,,,2,0,,,,
319,136,Sep 22,PBS,,SLM,L,4-10,GS-,L(13-17),3,4.0,10,5,5,1,0,0,1,3.31,,21,,,,,,,,,,
320,139,Sep 26,PBS,,IND,L,4-8,GS-,,3,4.0,9,2,2,1,0,0,0,3.33,,35,,,,,,,,,,
321,144,Oct 3,PBS,@,BUF,W,2-1,CG,W(14-17),6,12.0,8,1,1,4,5,0,0,3.21,,83,,,,,0,0,,,,
322,150,Oct 7(2),PBS,@,BAL,L,3-4,CG,L(14-18),3,7.0,8,4,3,2,2,0,0,3.23,,47,,,,,1,1,,,,
