161,3 (2),Apr 16,PIT,@,CHC,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,,,,0,,.000,.000,.000,.000,9,P
162,6 (2),Apr 20,PIT,,CIN,W,9-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.000,.000,.000,.000,9,P
163,9 (2),Apr 25,PIT,@,STL,W,9-4,CG,4,3,0,0,0,0,0,,1,,3,0,0,,,,0,,.000,.083,.000,.083,9,P
164,13 (3),Apr 30,PIT,@,CHC,L,4-6,GS-0,3,3,0,0,0,0,0,0,0,0,2,0,0,,,,0,,.000,.067,.000,.067,9,P
165,18 (4),May 7,PIT,@,CIN,L,4-8,0-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.000,.067,.000,.067,9,P
166,22 (3),May 11,PIT,@,PHI,L,10-19,GS-0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.000,.063,.000,.063,9,P
167,25 (2),May 15,PIT,@,BSN,W,12-10,GS-0,2,1,0,0,0,0,0,0,0,0,0,0,1,,,,0,,.000,.059,.000,.059,9,P
168,27 (1),May 17,PIT,@,BSN,W,7-6,0-GF(12),0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.000,.059,.000,.059,9,P
169,32 (4),May 23,PIT,@,BRO,L,3-4,CG,4,3,0,1,0,0,0,1,0,0,0,0,1,,,,0,,.053,.100,.053,.153,9,P
170,36 (3),May 27,PIT,,CIN,L,0-1,GS-0,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.050,.136,.050,.186,9,P
171,39 (2),May 30,PIT,,CHC,W,4-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0,,.042,.115,.042,.157,9,P
172,42 (2),Jun 3,PIT,,PHI,W,4-3,GS-0,3,3,0,1,0,0,0,0,0,0,1,0,0,,,,0,,.074,.138,.074,.212,9,P
173,46 (3),Jun 8,PIT,,NYG,L,3-4,GS-0,3,3,0,1,0,0,0,0,0,0,1,0,0,,,,0,,.100,.156,.100,.256,9,P
174,49 (2),Jun 12,PIT,,BRO,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.091,.143,.091,.234,9,P
175,53 (3),Jun 16,PIT,,BSN,W,8-2,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,,,,0,,.081,.128,.081,.209,9,P
176,56 (2),Jun 21,PIT,@,CHC,L,1-14,GS-0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.079,.125,.079,.204,9,P
177,59 (2),Jun 24,PIT,,CHC,W,3-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.071,.114,.071,.185,9,P
178,62 (2),Jun 27,PIT,,CIN,W,4-1,CG,3,2,0,0,0,0,0,0,0,0,1,0,1,,,,0,,.068,.109,.068,.177,9,P
179,65 (2),Jun 30,PIT,@,STL,L,3-5,GS-0,1,1,0,0,0,0,0,0,0,0,1,0,0,,,,0,,.067,.106,.067,.173,9,P
180,67 (1),Jul 2,PIT,@,STL,L,0-3,GS-0,3,2,0,2,0,0,0,0,0,,0,0,1,,,,0,,.106,.143,.106,.249,9,P
181,71 (3),Jul 6,PIT,@,BRO,W,10-1,CG,5,5,0,2,0,0,0,0,0,0,2,0,0,,,,0,,.135,.167,.135,.301,9,P
182,75 (3),Jul 11,PIT,@,NYG,W,13-4,GS-0,4,3,0,0,0,0,0,0,0,0,1,0,1,,,,0,,.127,.158,.127,.285,9,P
183,79 (3),Jul 18 (1),PIT,@,PHI,L,2-4,GS-0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,.127,.158,.127,.285,9,P
184,82 (2),Jul 20 (1),PIT,@,BSN,W,6-3,0-GF(13),2,2,0,1,0,0,0,1,0,0,0,0,0,,,,0,,.140,.169,.140,.310,9,P
