1,Apr 14,PIT,@,CIN,W,3-0,CG,0,9.0,0,0,0,0,0,
5 (3),Apr 18,PIT,@,CHC,W,1-0,CG,0,12.0,0,7,1,8,0,
9 (3),Apr 25,PIT,@,CIN,W,2-1,CG,0,9.0,0,1,0,1,0,
13 (3),May 2 (1),PIT,@,CHC,W,5-2,CG,0,9.0,0,2,0,2,0,
17 (3),May 5,PIT,,STL,W,6-5,GS,0,2.0,0,1,0,1,0,
18,May 6,PIT,,STL,W,6-5,GF,0,2.2,0,0,0,0,0,
21 (2),May 11,PIT,@,PHI,W,7-1,CG,0,9.0,0,1,0,1,0,
25 (3),May 15,PIT,@,BRO,W,6-5,CG,0,9.0,1,2,0,3,0,
29 (3),May 20,PIT,@,NYG,L,1-2,CG,0,8.0,0,2,1,3,0,
32 (2),May 26,PIT,@,BSN,W,9-4,GS,0,8.0,0,1,0,1,0,
35 (2),May 30 (1),PIT,@,CHC,W,5-4,GF,0,6.2,0,1,0,1,0,
40 (4),Jun 3,PIT,,BSN,W,9-8,GS,0,2.0,0,0,0,0,0,
43 (2),Jun 8,PIT,,PHI,W,4-3,GF,0,6.0,0,4,0,4,0,
46 (2),Jun 12,PIT,,BRO,W,10-1,CG,0,9.0,0,0,0,0,0,
50 (3),Jun 18,PIT,,NYG,W,3-2,CG,0,11.0,0,0,0,0,0,
54 (3),Jun 24,PIT,@,STL,W,3-2,GF,0,4.0,0,1,0,1,0,
58 (3),Jun 28,PIT,@,CIN,W,3-2,CG,0,9.0,0,0,0,0,0,
61 (2),Jul 2 (1),PIT,,CHC,L,0-8,GS,0,5.0,0,1,0,1,0,
64 (2),Jul 4,PIT,@,CIN,L,2-4,CG,0,8.0,0,1,0,1,0,
68 (3),Jul 7,PIT,,CHC,W,6-2,GF,0,3.2,0,1,0,1,1,
70 (1),Jul 9 (1),PIT,@,NYG,W,9-5,GF,0,7.0,0,2,0,2,0,
74 (3),Jul 12 (2),PIT,@,NYG,W,9-0,CG,0,9.0,0,3,0,3,0,
78 (3),Jul 17,PIT,@,PHI,W,7-6,GF,0,2.2,1,0,0,1,0,
79,Jul 19,PIT,@,PHI,W,5-4,GF,0,5.0,0,0,0,0,0,
85 (5),Jul 26,PIT,,CIN,L,4-6,GS,0,7.1,0,7,0,7,0,
91 (5),Aug 3,PIT,,BRO,W,9-1,CG,0,9.0,2,3,0,5,0,
94 (2),Aug 6,PIT,,BRO,W,3-2,GS,0,8.0,0,4,0,4,0,
99 (4),Aug 11,PIT,,BSN,W,1-0,CG,0,9.0,2,2,0,4,0,
103 (3),Aug 14,PIT,,PHI,L,1-2,GS,0,8.0,0,2,0,2,0,
107 (3),Aug 18 (2),PIT,,STL,W,2-1,CG,0,9.0,1,2,0,3,0,
110 (2),Aug 21,PIT,@,PHI,L,5-6,GS,0,4.0,0,0,0,0,0,
113 (2),Aug 24 (2),PIT,@,NYG,W,11-3,CG,0,9.0,0,2,0,2,0,
117 (3),Aug 28 (1),PIT,@,BRO,W,7-3,CG,0,9.0,1,1,0,2,0,
121 (3),Sep 2 (1),PIT,@,BSN,L,0-1,GF,0,1.0,0,0,0,0,0,
122,Sep 2 (2),PIT,@,BSN,W,5-3,GF,0,4.0,0,0,0,0,0,
124 (1),Sep 5,PIT,@,CHC,W,5-1,GS,0,7.0,0,1,0,1,0,
128 (3),Sep 8,PIT,,CHC,L,2-4,CG,0,9.0,0,1,0,1,0,
132 (3),Sep 12,PIT,@,STL,W,4-3,GS,0,3.0,0,1,0,1,0,
135 (2),Sep 16,PIT,@,CIN,W,9-3,GF,0,3.0,0,0,0,0,0,
140 (4),Sep 21 (2),PIT,,BSN,W,5-0,CG,0,9.0,1,4,0,5,2,
143 (2),Sep 25,PIT,,PHI,W,5-0,CG,0,9.0,0,2,0,2,0,
