201,1,Apr 11,PIT,@,STL,L,0-7,GS-0,2,1,0,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.000,.000,.000,9,P
202,3 (1),Apr 14,PIT,@,CIN,L,7-11,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,P
203,7 (3),Apr 20,PIT,,STL,W,7-0,CG,4,2,0,0,0,0,0,1,0,,1,0,2,,,,0,,.000,.000,.000,.000,9,P
204,11 (3),Apr 27,PIT,,CIN,W,23-4,CG,5,3,1,0,0,0,0,0,1,,0,0,1,,,,0,,.000,.125,.000,.125,9,P
205,15 (3),May 3,PIT,,CHC,L,8-9,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.100,.000,.100,9,P
206,19 (3),May 10,PIT,,PHI,W,8-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.091,.000,.091,9,P
207,21 (1),May 15,PIT,,NYG,L,3-4,GS-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.071,.000,.071,9,P
208,25 (3),May 21,PIT,,BSN,W,14-9,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.071,.000,.071,9,P
209,26,May 22,PIT,,BSN,L,0-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.071,.000,.071,9,P
210,29 (2),May 25,PIT,,CHC,W,4-2,CG,4,3,0,2,0,0,0,0,0,,1,0,1,,,,0,,.125,.176,.125,.301,9,P
211,33 (3),May 30 (1),PIT,,STL,L,3-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.125,.176,.125,.301,9,P
212,36 (2),Jun 1,PIT,@,PHI,W,7-5,0-GF,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.167,.211,.167,.377,9,P
213,39 (2),Jun 5,PIT,@,BSN,W,7-5,CG,5,4,0,1,0,0,0,0,0,,1,0,1,,,,1,,.182,.217,.182,.399,9,P
214,42 (2),Jun 10,PIT,@,BRO,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.160,.192,.160,.352,9,P
215,46 (3),Jun 14,PIT,@,NYG,W,6-1,CG,4,3,0,0,0,0,0,0,0,,0,0,1,,,,0,,.143,.172,.143,.315,9,P
