199,38 (37),May 19,CHC,@,SDP,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.32,-0.033,-0.09,0.00,-0.25,PH
200,39,May 20,CHC,@,SDP,W,3-2,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.66,-0.016,-0.14,0.00,-0.25,PH
201,41 (1),May 22,CHC,@,ARI,L,4-5,13-13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,8,4.44,0.057,0.33,2.00,1.00,PH
202,42,May 23,CHC,@,ARI,W,9-6,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,8,1.33,-0.034,-0.23,0.00,-0.25,PH
203,43,May 24,CHC,@,ARI,L,3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,8,2.15,-0.054,-0.23,0.00,-0.25,PH LF
204,44,May 25,CHC,,WSN,L,1-2,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.167,.000,.167,7,2.60,-0.110,-0.49,0.00,-0.25,PH
205,46 (1),May 27,CHC,,WSN,L,0-3,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.143,.000,.143,8,1.00,-0.024,-0.15,0.00,-0.25,PH
206,47,May 29,CHC,,KCR,L,4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125,8,.38,-0.010,-0.22,0.00,-0.25,PH
207,48,May 31,CHC,,KCR,W,2-1,10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,8,1.71,-0.041,-0.15,0.00,-0.25,RF
208,49,Jun 1,CHC,@,MIA,W,5-1,8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,8,.08,0.003,0.26,3.00,1.00,PH
209,51 (1),Jun 3,CHC,@,MIA,L,3-7,8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473,8,.26,0.010,0.20,3.00,1.00,PH
210,52,Jun 4,CHC,@,WSN,W,2-1,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.250,.182,.432,8,.69,-0.017,-0.15,0.00,-0.25,PH
211,53,Jun 5,CHC,@,WSN,L,5-7,5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.231,.167,.397,8,.66,-0.018,-0.31,0.00,-0.25,PH
212,56 (2),Jun 9,CHC,@,DET,L,0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.154,.368,8,.13,-0.003,-0.47,0.00,-0.25,PH
213,57,Jun 10,CHC,@,DET,W,12-3,CG,5,3,3,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.368,.313,.681,7,.41,0.052,1.02,18.00,7.75,DH
214,58,Jun 11,CHC,,CIN,W,6-3,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.350,.294,.644,8,.27,-0.007,-0.22,0.00,-0.25,PH
215,59,Jun 12,CHC,,CIN,L,4-5,6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.333,.278,.611,8,1.26,-0.034,-0.21,0.00,-0.25,PH
216,60,Jun 13,CHC,,CIN,W,4-3,CG,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.286,.375,.333,.708,7,.89,-0.005,-0.59,6.00,1.75,RF
