44,9 (8),Apr 23,CLE,@,CHW,L,1-4,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.000,.000,.000,.000,6,.68,-0.035,-0.48,PH 1B
45,10,Apr 24,CLE,@,CHW,L,4-5,CG,4,4,2,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.167,.167,.167,.333,6,1.27,0.003,-0.16,1B
46,11,Apr 25,CLE,,SLB,W,4-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.222,.222,.222,.444,6,1.07,-0.039,-0.18,1B
47,12,Apr 26,CLE,,SLB,W,2-0,CG,3,2,0,0,0,0,0,0,0,0,1,0,1,,0,,0,0,.182,.182,.182,.364,6,.81,-0.048,-0.63,1B
48,13,Apr 27,CLE,,SLB,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,,0,,0,0,.143,.200,.143,.343,6,1.49,0.020,-0.38,1B
49,14,Apr 28,CLE,,CHW,W,5-1,CG,4,3,0,0,0,0,0,1,1,0,0,0,0,,0,,1,0,.118,.211,.118,.328,6,.77,-0.049,-0.41,1B
50,15,Apr 29,CLE,,CHW,W,4-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.143,.217,.190,.408,6,.62,-0.061,-1.04,1B
51,16,Apr 30,CLE,,CHW,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.120,.185,.160,.345,5,1.65,-0.185,-1.36,1B
52,17,May 1,CLE,,CHW,W,8-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,0,,0,0,.138,.194,.172,.366,5,.46,-0.013,-0.75,1B
53,18,May 4,CLE,,WSH,W,6-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.182,.229,.212,.441,5,1.07,-0.044,-0.17,1B
54,19,May 6,CLE,,NYY,W,7-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.189,.231,.216,.447,5,.76,-0.042,-0.67,1B
55,21 (1),May 7 (2),CLE,,NYY,L,4-8,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,,0,,0,0,.167,.205,.190,.395,5,.85,-0.146,-2.15,1B
56,34 (12),May 23,CLE,@,NYY,L,6-8,CG,4,4,0,1,0,0,0,2,0,0,0,0,0,,0,,0,0,.174,.208,.196,.404,6,1.25,0.204,1.78,1B
57,35,May 25,CLE,@,BOS,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.160,.192,.180,.372,6,.86,-0.099,-1.22,1B
58,36,May 26,CLE,@,BOS,L,5-6,CG,4,3,2,1,0,0,1,1,1,0,0,0,0,,0,,0,0,.170,.214,.245,.460,6,1.10,0.135,1.11,1B
59,37,May 27,CLE,@,BOS,W,6-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,1,,0,0,.158,.200,.228,.428,6,.55,-0.056,-0.58,1B
60,38,May 28 (1),CLE,@,BOS,L,2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.153,.194,.220,.414,6,1.18,-0.066,-0.73,1B
61,39,May 28 (2),CLE,@,BOS,W,11-2,CG,5,5,1,2,1,0,0,1,0,0,0,0,0,,0,,0,0,.172,.209,.250,.459,6,.46,0.005,0.30,1B
62,40,May 30 (1),CLE,@,CHW,L,2-7,CG,4,4,0,2,0,0,0,2,0,0,1,0,0,,0,,0,0,.191,.225,.265,.490,6,.48,-0.005,1.19,1B
63,41,May 30 (2),CLE,@,CHW,W,15-8,CG,6,5,2,3,1,0,0,3,1,0,0,0,0,,0,,0,0,.219,.260,.301,.561,6,.51,0.052,2.39,1B
64,42,Jun 1,CLE,@,SLB,W,3-1,CG,4,3,0,2,0,0,0,2,0,0,0,0,1,,0,,0,0,.237,.275,.316,.591,6,1.04,0.073,0.88,1B
65,43,Jun 2 (1),CLE,@,SLB,W,2-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.241,.277,.316,.594,6,.71,0.007,0.01,1B
66,44,Jun 2 (2),CLE,@,SLB,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,.229,.264,.301,.566,6,.99,-0.110,-1.22,1B
67,45,Jun 3,CLE,@,SLB,L,5-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.230,.264,.299,.563,6,1.10,-0.107,-1.26,1B
68,46,Jun 4 (1),CLE,,DET,W,2-1,CG,4,3,0,2,0,0,0,0,0,0,0,0,1,,1,,0,1,.244,.277,.311,.588,6,1.75,0.101,0.16,1B
69,47,Jun 4 (2),CLE,,DET,L,3-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.255,.286,.319,.605,6,1.21,-0.075,-0.68,1B
70,48,Jun 5,CLE,,DET,L,7-8,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,0,,1,,0,0,.255,.284,.316,.601,6,.77,0.010,0.10,1B
71,49,Jun 6,CLE,,DET,L,2-5,CG,4,3,1,0,0,0,0,0,0,0,0,0,1,,1,,0,0,.248,.276,.307,.583,5,.86,-0.014,-0.28,1B
72,50,Jun 7,CLE,,DET,L,1-3,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.238,.266,.295,.561,3,1.11,-0.120,-1.00,1B
73,51,Jun 8,CLE,,SLB,L,3-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.231,.259,.287,.546,3,.83,-0.054,-0.49,1B
74,52,Jun 10,CLE,,SLB,W,5-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,1,1,.232,.259,.286,.544,3,.63,-0.026,-0.60,1B
75,53,Jun 11,CLE,,SLB,W,1-0,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.233,.258,.284,.543,3,1.42,-0.054,-0.41,1B
76,54,Jun 13,CLE,@,DET,W,1-0,GS-8,4,4,0,1,0,1,0,0,0,0,2,0,0,,0,,0,0,.233,.258,.300,.558,3,1.16,-0.032,-0.63,1B
77,55,Jun 14,CLE,@,DET,L,2-13,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,,1,,0,0,.236,.266,.301,.566,3,.53,-0.051,-0.55,1B
78,56,Jun 17,CLE,,DET,W,3-2,CG(10),5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.242,.271,.305,.575,3,1.25,0.003,0.41,1B
79,59 (2),Jun 19,CLE,,BOS,L,2-5,CG,4,4,1,0,0,0,0,0,0,0,0,0,0,,2,,0,0,.235,.263,.295,.558,3,1.18,0.029,0.95,1B
80,60,Jun 20,CLE,,BOS,L,5-9,CG,5,5,1,2,1,0,0,0,0,0,0,0,0,,0,,0,0,.241,.268,.307,.574,3,1.12,0.035,-0.22,1B
81,66 (5),Jun 25 (2),CLE,,WSH,L,1-10,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.246,.272,.310,.582,3,.74,-0.053,-0.39,1B
82,67,Jun 26,CLE,,WSH,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.247,.272,.308,.580,3,1.37,0.015,-0.48,1B
83,68,Jun 27,CLE,,WSH,W,7-6,CG,5,5,3,3,0,1,0,3,0,0,0,0,0,,0,,0,0,.258,.282,.331,.613,3,2.24,0.446,2.38,1B
84,69,Jun 28,CLE,,WSH,L,2-15,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.258,.281,.335,.617,3,.04,0.001,-0.49,1B
85,70,Jun 29,CLE,,NYY,L,3-9,CG,5,4,1,2,0,0,0,0,1,0,0,0,0,,0,,0,0,.264,.291,.340,.631,3,.44,0.019,0.11,1B
86,71,Jun 30,CLE,,NYY,W,13-12,CG,5,3,1,1,0,0,0,0,2,0,1,0,0,,0,,0,1,.265,.300,.340,.640,2,1.12,-0.002,-0.52,1B
87,72,Jul 1,CLE,,NYY,L,2-4,GS-9,4,4,0,2,1,0,0,0,0,0,0,0,0,,0,,0,0,.271,.305,.349,.654,2,1.17,0.111,0.67,1B
88,73,Jul 2,CLE,,NYY,L,3-7,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,0,.266,.303,.343,.647,2,,,,1B
89,74,Jul 3,CLE,,CHW,W,5-2,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,1,,0,0,.264,.301,.339,.640,2,.62,0.083,0.27,1B
90,75,Jul 4 (1),CLE,,CHW,W,5-2,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.260,.299,.333,.633,2,,,,1B
91,76,Jul 4 (2),CLE,,CHW,L,3-6,CG,5,5,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.253,.292,.324,.616,2,,,,1B
92,79 (2),Jul 8 (2),CLE,@,WSH,L,4-5,CG,4,4,1,1,0,0,0,0,0,,0,0,0,,,,0,0,.253,.291,.323,.613,2,,,,1B
93,80,Jul 9,CLE,@,WSH,L,2-3,CG,5,5,0,2,1,0,0,1,0,,0,0,0,,,,0,0,.257,.294,.330,.623,2,,,,1B
94,81,Jul 10,CLE,@,WSH,W,3-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,0,.258,.294,.330,.624,6,,,,1B
95,82,Jul 11,CLE,@,PHA,L,4-6,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.256,.292,.327,.618,2,1.55,-0.110,-0.74,1B
96,83,Jul 12,CLE,@,PHA,L,4-6,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.255,.290,.324,.613,2,1.26,-0.148,-1.10,1B
97,84,Jul 13,CLE,@,PHA,W,6-5,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.249,.283,.316,.599,2,1.51,-0.318,-2.99,1B
98,85,Jul 14,CLE,@,PHA,L,2-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.254,.287,.319,.606,2,1.04,0.052,0.50,1B
99,86,Jul 15,CLE,@,BOS,L,2-7,CG,4,3,0,1,1,0,0,0,1,0,1,0,0,,0,,0,0,.255,.291,.324,.615,2,.91,0.074,0.77,1B
100,87,Jul 16,CLE,@,BOS,W,2-1,CG(14),6,6,0,2,1,0,0,1,0,0,1,0,0,,0,,0,0,.257,.292,.329,.621,2,1.68,-0.018,0.14,1B
101,88,Jul 18,CLE,@,BOS,W,2-1,CG,4,3,0,2,0,0,0,1,0,0,0,0,1,,0,,0,0,.262,.297,.333,.630,2,1.41,0.171,0.57,1B
102,89,Jul 19,CLE,@,BOS,W,8-7,CG(13),6,6,0,3,1,0,0,3,0,0,1,0,0,,0,,0,0,.268,.302,.342,.644,3,1.33,0.171,1.91,1B
103,90,Jul 20,CLE,@,NYY,W,3-1,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,,1,,0,0,.268,.301,.340,.641,2,.95,0.028,0.27,1B
104,91,Jul 21,CLE,@,NYY,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.264,.296,.335,.631,2,.58,-0.059,-0.69,1B
105,92,Jul 22,CLE,@,NYY,W,2-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.263,.295,.333,.629,3,.84,-0.046,-0.30,1B
106,93,Jul 23 (1),CLE,@,NYY,L,1-8,CG,4,4,0,2,0,1,0,0,0,,0,0,0,,,,0,0,.267,.298,.344,.643,3,,,,1B
107,94,Jul 23 (2),CLE,@,NYY,L,1-8,CG,4,4,1,2,1,0,0,0,0,,0,0,0,,,,0,0,.271,.302,.351,.652,3,,,,1B
108,95,Jul 25,CLE,@,CHW,W,2-1,CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.271,.301,.349,.650,3,1.21,-0.102,-0.53,1B
109,96,Jul 26,CLE,@,CHW,W,7-1,CG,5,5,2,1,1,0,0,1,0,0,0,0,0,,1,,0,0,.269,.299,.350,.649,3,.74,0.131,1.14,1B
110,97,Jul 27,CLE,@,CHW,W,9-1,CG,5,5,2,2,1,0,0,4,0,0,0,0,0,,0,,0,0,.272,.301,.355,.655,3,.80,0.031,0.87,1B
111,98,Jul 28,CLE,,DET,W,7-2,CG,4,4,3,3,1,0,0,2,0,0,0,0,0,,0,,0,0,.279,.307,.364,.671,3,.72,0.061,1.71,1B
112,99,Jul 29,CLE,,DET,W,1-0,CG,4,4,0,2,0,0,0,0,0,,0,0,0,,,,0,0,.282,.310,.366,.676,3,,,,1B
113,100,Jul 30,CLE,,DET,L,1-6,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,0,.282,.309,.365,.674,3,,,,1B
114,101,Jul 31,CLE,@,SLB,L,8-12,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.277,.304,.358,.662,3,.66,-0.089,-1.26,1B
115,102,Aug 1,CLE,@,SLB,L,2-5,CG,5,5,1,3,0,0,0,0,0,0,1,0,0,,0,,0,0,.282,.309,.362,.671,3,.93,0.058,0.82,1B
