105,13 (12),Apr 11,OAK,@,LAD,W,16-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,P
106,97 (83),Jul 15,OAK,@,SFG,W,6-2,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
