1,44,May 27,CHC,,SFG,L,2-6,8-GF,,99,2.0,2,4,4,3,0,0,0,18.00,11,38,17,4,1,4,4,2,0,0,,0,0,0,0,0,7,0,1,1,0,0,0,.77,-0.098,-3.11, 8t --- 0 out d1, 9t end d 5
2,48,May 31,CHC,,LAD,L,2-6,6-8,,3,2.0,4,1,1,0,0,0,0,11.25,10,25,17,3,0,5,5,3,0,0,,1,1,0,0,0,9,0,0,0,1,0,0,.28,-0.049,-1.11, 6t 1-- 1 out d4, 8t 1-- 1 out d4
3,51,Jun 3,CHC,,SDP,L,1-5,7-8,,2,1.2,0,0,0,3,0,0,0,7.94,7,33,14,5,3,2,2,0,0,0,,2,2,0,0,0,4,0,0,0,1,0,0,.67,-0.080,-0.71, 7t 12- 1 out d2, 8t 3 out d4
4,55,Jun 8(1),CHC,@,STL,W,5-2,5-7,,4,3.0,1,1,1,3,1,0,0,6.23,13,46,23,10,2,6,3,1,1,0,,0,0,1,0,0,10,1,0,0,0,0,0,1.47,0.005,0.25, 5b --- 0 out tie, 7b 3 out tie
5,56,Jun 8(2),CHC,@,STL,W,6-4,8-GF,S(1),-1,1.1,1,0,0,0,0,0,0,5.40,5,14,9,3,1,3,2,0,0,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.51,0.267,1.13, 8b 123 2 out a1, 9b end a 2
6,58,Jun 10,CHC,@,STL,W,4-2,9-GF,S(2),1,1.0,0,0,0,0,2,0,0,4.91,3,10,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.073,0.42, 9b --- 0 out a2, 9b end a 2
7,59,Jun 12,CHC,,MON,W,5-2,9-GF,S(3),1,0.1,0,0,0,0,1,0,0,4.76,1,4,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.22,0.030,0.41, 9t 12- 2 out a3, 9t end a 3
8,60,Jun 13,CHC,,MON,W,4-3,9-GF,S(4),0,1.0,1,0,0,0,1,0,0,4.38,4,16,11,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.20,0.149,0.44, 9t --- 0 out a1, 9t end a 1
9,63,Jun 16,CHC,,STL,W,2-1,9-GF,S(5),2,1.0,1,0,0,0,0,0,0,4.05,4,10,6,1,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.48,0.149,0.44, 9t --- 0 out a1, 9t end a 1
10,65,Jun 19,CHC,@,PHI,W,5-2,9-GF,S(6),2,0.1,0,0,0,0,0,0,0,3.95,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.43,0.012,0.20, 9b 1-- 2 out a3, 9b end a 3
