101 (100),Aug 3,CLE,@,NYY,L,3-5,GS,34,7.0,0,0,0,0,0,RF
105 (3),Aug 6,CLE,@,DET,W,5-1,CG,34,9.0,1,0,0,1,0,RF
108 (2),Aug 9,CLE,,KCA,L,2-3,GF,18,4.0,2,0,0,2,0,PR RF
119 (10),Aug 20,CLE,,BOS,W,5-4,CG,37,9.0,0,0,0,0,0,RF
120,Aug 21,CLE,,BOS,L,1-3,CG,36,9.0,3,0,0,3,0,RF
121,Aug 22,CLE,,BOS,L,3-11,CG,45,9.0,0,0,0,0,0,RF
123 (1),Aug 24,CLE,,NYY,L,4-10,GS,47,9.0,3,0,0,3,0,RF LF
125 (1),Aug 25 (2),CLE,,WSH,W,6-4,CG,38,9.0,2,0,0,2,0,RF
126,Aug 27,CLE,,BAL,W,5-4,CG,40,9.0,1,0,0,1,0,RF
127,Aug 28,CLE,,BAL,L,6-19,GS,47,7.0,3,0,0,3,0,RF
137 (9),Sep 11 (1),CLE,@,NYY,L,0-5,CG,34,8.0,5,0,1,6,0,RF
138,Sep 11 (2),CLE,@,NYY,W,4-1,GF,22,6.0,2,0,0,2,0,RF
139,Sep 13,CLE,@,BOS,W,16-3,CG,34,9.0,0,0,0,0,0,RF
140,Sep 14,CLE,@,BOS,L,10-13,CG,47,8.0,1,0,0,1,0,RF
141,Sep 15 (1),CLE,@,BAL,L,4-5,GS,69,15.0,4,0,0,4,0,RF LF
142,Sep 15 (2),CLE,@,BAL,L,3-4,CG,37,8.0,4,0,0,4,0,RF
143,Sep 17,CLE,@,WSH,W,7-3,CG,39,9.0,5,0,0,5,0,RF
144,Sep 18,CLE,@,WSH,W,8-3,CG,40,9.0,3,0,0,3,0,RF
148 (3),Sep 23,CLE,,DET,W,5-4,CG,50,11.0,0,0,0,0,0,LF
