1,2 (1),Mar 29,SFG,@,SDP,L,1-4,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
2,3,Mar 30,SFG,@,SDP,W,3-2,6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
3,6 (2),Apr 2,SFG,@,LAD,L,5-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
4,8 (1),Apr 5,SFG,,TBR,L,2-5,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
5,9,Apr 6,SFG,,TBR,W,6-4,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
6,15 (5),Apr 12,SFG,,COL,W,3-2,17-GF(18),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
7,17 (1),Apr 14,SFG,,COL,L,0-4,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
8,19 (1),Apr 17,SFG,@,WSN,L,6-9,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
9,20,Apr 18,SFG,@,WSN,L,2-4,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
10,27 (6),Apr 27,SFG,,NYY,L,4-6,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,,,P
11,30 (2),Apr 30,SFG,,LAD,L,3-10,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
12,32 (1),May 3,SFG,@,CIN,W,12-11,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
13,33,May 4,SFG,@,CIN,L,2-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,P
14,35 (1),May 6,SFG,@,CIN,L,4-12,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
15,37 (1),May 9,SFG,@,COL,L,11-12,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
16,38,May 10,SFG,,CIN,L,0-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,P
17,41 (2),May 14,SFG,,TOR,L,3-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,P
18,43 (1),May 17,SFG,@,ARI,L,0-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,P
