6 (5),Apr 25,CHW,@,DET,W,3-2,CG,35,9.0,1,1,0,2,0,RF
7,Apr 26,CHW,@,DET,L,1-2,CG,34,8.0,5,0,0,5,0,RF
8,Apr 28,CHW,@,SLB,W,5-2,CG,34,9.0,1,0,0,1,0,RF
9,Apr 29,CHW,@,SLB,L,2-6,CG,0,8.0,1,0,1,2,0,
10,Apr 30,CHW,,CLE,W,20-10,CG,42,9.0,0,0,0,0,0,RF
11,May 1,CHW,,CLE,L,1-12,CG,45,9.0,2,0,0,2,0,RF
15 (3),May 8,CHW,@,WSH,L,6-7,CG,37,8.0,3,0,0,3,0,CF
16,May 9,CHW,@,WSH,W,8-1,CG,29,9.0,2,0,0,2,0,LF
18 (1),May 11,CHW,@,NYY,L,6-7,GF,30,7.1,4,0,0,4,0,PH LF
33 (14),May 28,CHW,,WSH,W,11-7,CG,45,9.0,0,0,1,1,0,RF
34,May 29,CHW,@,CLE,L,0-5,CG,37,8.0,3,0,0,3,0,RF
35,May 30 (1),CHW,@,CLE,W,8-7,CG,58,12.0,1,1,0,2,0,RF
36,May 30 (2),CHW,@,CLE,L,4-5,CG,35,8.0,0,0,0,0,0,RF
37,May 31,CHW,@,CLE,W,12-5,CG,41,9.0,2,0,0,2,0,RF
38,Jun 1,CHW,,DET,L,1-3,CG,37,9.0,2,0,0,2,0,RF
39,Jun 2,CHW,,DET,L,0-12,CG,46,9.0,2,0,0,2,0,RF
40,Jun 3,CHW,,DET,L,2-11,GS,0,8.0,2,0,0,2,0,
