357,25 (24),May 2,ATL,@,NYM,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.66,-0.073,-1.19,,,2B
358,26,May 3,ATL,@,NYM,W,3-0,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.250,.375,6,.85,0.081,0.55,,,3B 2B
359,28 (1),May 6,ATL,,ARI,L,2-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.083,.167,.250,6,1.09,-0.110,-0.97,,,3B
360,29,May 7,ATL,,ARI,L,2-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.250,.438,5,1.09,-0.019,0.04,,,3B
361,31 (1),May 10,ATL,,PHI,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,.412,7,3.44,-0.096,-0.22,,,PH
362,36 (4),May 15,ATL,@,KCR,L,2-4,9-GF(13),2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.211,.263,.474,2,2.51,-0.073,-0.20,,,PH 3B
363,37,May 16,ATL,@,PIT,L,5-8,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.250,.450,9,.34,-0.009,-0.16,,,PH
364,38,May 17,ATL,@,PIT,L,9-12,5-7,2,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.273,.364,.636,8,.39,0.042,1.57,,,2B
365,40 (1),May 19,ATL,@,PIT,L,2-8,4-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.261,.261,.348,.609,8,.80,-0.022,-0.36,,,PH
366,43 (2),May 22,ATL,@,PHI,L,0-5,6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.333,.583,8,.91,-0.023,-0.23,,,PH
367,44,May 24,ATL,,MIL,L,1-2,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.240,.320,.560,8,1.51,-0.038,-0.23,,,PH
368,45,May 25,ATL,,MIL,L,2-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.296,.519,7,1.09,-0.053,-0.47,,,2B
369,46,May 26,ATL,,MIL,L,2-6,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.207,.207,.276,.483,7,1.92,-0.165,-0.95,,,PH 3B
