36,2 (1),Mar 30,PHI,@,ATL,W,5-4,10-GF(11),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,2.30,-0.058,-0.23,0.00,0.00,C
37,3,Mar 31,PHI,@,ATL,L,2-15,CG,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.250,.400,.250,.650,8,.55,-0.006,-0.66,5.00,6.00,C
38,4,Apr 3,PHI,@,NYM,L,0-2,GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.143,.250,.143,.393,7,.96,-0.072,-0.55,0.00,0.00,C
39,6 (1),Apr 5,PHI,,MIA,W,5-0,CG,4,2,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,.111,.333,.111,.444,7,.60,-0.023,-0.34,4.00,6.00,C
40,7,Apr 7,PHI,,MIA,W,20-1,CG,5,5,2,3,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.286,.412,.500,.912,8,.04,-0.002,2.05,24.00,31.40,C
41,9 (1),Apr 9,PHI,,CIN,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.333,.389,.722,8,1.02,-0.109,-0.91,0.00,0.00,C
42,10,Apr 10,PHI,,CIN,W,6-1,GS-7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.211,.348,.368,.716,7,.82,0.059,0.51,2.00,3.00,C
43,11,Apr 11,PHI,,CIN,W,4-3,CG(12),5,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.167,.286,.292,.577,7,1.79,-0.224,-1.28,0.00,0.00,C
44,12,Apr 13,PHI,@,TBR,W,2-1,CG,4,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.214,.313,.321,.634,8,1.73,0.311,0.57,8.00,9.50,C
45,13,Apr 14,PHI,@,TBR,W,9-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.306,.313,.618,8,.48,-0.052,-0.74,3.00,3.00,C
46,15 (1),Apr 16,PHI,@,ATL,L,1-2,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.282,.286,.568,8,1.47,-0.094,-0.71,0.00,0.00,C
47,16,Apr 17,PHI,@,ATL,W,5-1,9-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.275,.278,.553,8,2.29,-0.063,-0.22,0.00,0.00,PH
48,18 (1),Apr 19,PHI,,PIT,W,7-0,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.175,.250,.250,.500,8,.48,-0.060,-1.66,0.00,0.00,C
49,20 (1),Apr 21,PHI,,PIT,W,6-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.186,.271,.256,.527,8,.64,0.035,1.36,5.00,6.00,C
50,22 (1),Apr 24,PHI,,ARI,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.170,.250,.234,.484,8,1.21,-0.115,-1.10,0.00,0.00,C
51,24 (1),Apr 26,PHI,,ARI,L,2-8,7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.163,.241,.224,.465,8,.07,-0.004,-0.26,0.00,0.00,C
52,25,Apr 27,PHI,,ATL,W,7-3,CG,4,4,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.208,.276,.321,.597,8,.75,0.144,2.60,24.00,31.70,C
53,26,Apr 28,PHI,,ATL,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.193,.258,.298,.556,8,1.35,-0.124,-1.09,0.00,0.00,C
54,28 (1),Apr 30,PHI,@,MIA,L,4-8,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.213,.273,.361,.633,8,.68,0.193,1.60,19.00,25.20,C
55,29,May 1,PHI,@,MIA,L,1-2,CG(10),4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.286,.369,.655,8,1.90,-0.049,0.03,8.00,9.20,C
56,30,May 2,PHI,@,MIA,W,6-0,CG,4,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,.235,.297,.368,.665,8,.63,0.008,0.12,5.00,6.00,C
57,31,May 4,PHI,@,WSN,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.222,.282,.347,.629,8,.35,-0.037,-0.88,0.00,0.00,C
58,33 (1),May 6,PHI,@,WSN,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.211,.268,.329,.597,8,1.16,-0.141,-1.03,0.00,0.00,C
59,34,May 7,PHI,,SFG,W,11-0,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.215,.279,.329,.608,8,.39,0.002,0.62,5.00,6.00,C
60,35,May 8,PHI,,SFG,W,4-2,CG,3,2,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.222,.292,.370,.663,8,.80,0.151,1.56,16.00,21.70,C
61,37 (1),May 10,PHI,,SFG,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.280,.353,.633,8,.43,-0.044,-0.73,0.00,0.00,C
62,38,May 11,PHI,,NYM,L,1-3,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.216,.281,.352,.634,8,1.10,-0.050,-0.49,3.00,3.00,C
63,39,May 13,PHI,,NYM,W,4-2,CG,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.300,.370,.670,8,1.31,-0.014,0.43,9.00,9.00,C
