2 (1),Apr 7,MIN,,SEA,W,7-5,CG,44,9.0,5,1,0,6,0,C
9 (6),Apr 15,MIN,,OAK,W,11-5,GF,5,1.0,1,0,0,1,0,C
12 (2),Apr 18,MIN,@,CAL,L,2-5,CG,36,8.0,4,0,0,4,0,C
14 (1),Apr 20,MIN,@,OAK,L,3-4,GS,32,8.0,2,0,0,2,0,C
15,Apr 21,MIN,@,OAK,L,2-5,CG,33,8.0,9,0,0,9,0,C
19 (3),Apr 25,MIN,@,SEA,L,4-5,CG,45,10.0,7,0,0,7,0,C
21 (1),Apr 28,MIN,,DET,W,4-2,CG,35,9.0,9,0,0,9,0,C
23 (1),May 1,MIN,,MIL,L,5-6,CG,41,9.0,3,1,0,4,0,C
24,May 2,MIN,,MIL,L,4-11,CG,47,9.0,6,3,0,9,1,C
26 (1),May 4,MIN,@,BOS,L,3-5,CG,34,8.0,3,1,0,4,0,C
30 (3),May 8,MIN,@,MIL,L,1-12,CG,43,8.0,4,1,0,5,0,C
34 (3),May 12,MIN,,BOS,L,1-4,CG,40,9.0,4,0,0,4,0,C
35,May 13,MIN,@,DET,L,2-6,CG,38,8.0,4,1,0,5,0,C
36,May 14,MIN,@,DET,L,2-4,GF,7,1.2,1,0,0,1,0,C
37,May 15,MIN,@,DET,L,4-5,GF,5,1.1,1,0,0,1,0,C
39 (1),May 18,MIN,@,BAL,W,8-7,CG,42,9.0,3,1,0,4,0,C
40,May 19,MIN,@,BAL,L,2-4,CG,34,8.0,7,0,1,8,0,C
43 (2),May 22,MIN,@,NYY,L,0-1,CG,34,8.0,5,0,0,5,0,C
45 (1),May 24,MIN,,CLE,L,2-9,CG,43,9.0,4,0,0,4,0,C
49 (3),May 29,MIN,,NYY,L,4-6,GS,31,7.0,5,3,0,8,1,C
50,May 30,MIN,,NYY,L,6-8,GF,11,2.0,2,0,0,2,0,C
51,May 31,MIN,@,CLE,L,4-9,CG,38,8.0,1,1,0,2,0,C
52,Jun 1,MIN,@,CLE,L,4-6,GF,8,1.0,1,0,0,1,0,C
54 (1),Jun 4,MIN,,BAL,W,6-0,CG,38,9.0,9,0,0,9,0,C
55,Jun 5,MIN,,BAL,L,1-3,CG,38,9.0,6,0,1,7,0,C
56,Jun 6,MIN,,BAL,L,5-7,GF,23,5.0,3,0,0,3,0,C
57,Jun 7,MIN,,KCR,L,4-5,GF,9,2.0,2,0,0,2,0,C
59 (1),Jun 9,MIN,,KCR,L,5-8,CG,39,9.0,2,1,0,3,0,C
63 (3),Jun 14,MIN,@,KCR,L,0-3,CG,31,8.0,5,0,0,5,0,C
64,Jun 15,MIN,@,KCR,L,4-7,CG,40,8.0,2,0,0,2,0,C
66 (1),Jun 18,MIN,,TEX,L,2-3,GF,3,1.0,2,0,0,2,0,C
80 (13),Jul 4,MIN,,TOR,W,4-3,CG,32,9.0,4,0,0,4,0,C
91 (10),Jul 18,MIN,,DET,W,6-1,CG,33,9.0,3,0,0,3,0,C
96 (4),Jul 24,MIN,,BOS,W,5-3,CG,36,9.0,5,0,0,5,0,C
100 (3),Jul 28,MIN,@,SEA,L,2-6,CG,35,8.0,7,1,0,8,1,C
104 (3),Aug 1,MIN,@,OAK,W,8-7,CG,41,9.0,4,1,0,5,0,C
105,Aug 2,MIN,@,CAL,W,9-7,GF,3,1.0,0,0,0,0,0,C
106,Aug 3,MIN,@,CAL,W,5-4,CG,38,9.0,6,2,0,8,0,C
111 (4),Aug 8,MIN,,OAK,L,2-5,CG,39,9.0,5,1,0,6,0,C
114 (2),Aug 12,MIN,,CAL,L,1-3,GS,32,8.0,12,0,0,12,0,C
119 (4),Aug 18,MIN,,BAL,W,6-5,GF,7,1.0,1,0,0,1,0,C
126 (6),Aug 26,MIN,@,NYY,L,2-7,CG,34,8.0,2,1,0,3,0,C
129 (2),Aug 29,MIN,,CLE,W,6-3,CG,35,9.0,6,2,0,8,0,C
131 (1),Aug 31,MIN,,NYY,L,1-3,CG,36,9.0,6,0,0,6,1,C
135 (3),Sep 5,MIN,@,BAL,L,4-5,CG,40,8.0,5,2,0,7,1,C
136,Sep 6 (1),MIN,@,TEX,L,3-4,CG,33,8.0,8,0,0,8,0,C
139 (2),Sep 8,MIN,@,TEX,L,0-2,GF,3,1.0,1,0,0,1,0,C
142 (2),Sep 12,MIN,@,KCR,L,7-18,GS,33,6.0,6,1,1,8,0,C
143,Sep 13,MIN,,TEX,W,2-0,GF,5,1.0,1,0,0,1,0,C
147 (3),Sep 17,MIN,,KCR,W,5-4,CG,36,9.0,5,0,0,5,0,C
152 (4),Sep 22,MIN,,TOR,L,2-3,GS,28,8.0,8,0,0,8,0,C
158 (5),Sep 29,MIN,@,TOR,W,8-0,CG,38,9.0,4,0,0,4,0,C
162 (3),Oct 3,MIN,,CHW,L,1-6,CG,37,9.0,10,0,0,10,0,C
