782,1,Apr 7,CAL,@,MIL,W,12-0,CG,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,.200,.200,.400,.600,7,.14,0.010,-0.31,C
783,2,Apr 8,CAL,@,MIL,W,6-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.333,.556,7,.43,-0.006,-0.34,C
784,3,Apr 10,CAL,@,KCR,W,11-7,CG,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.286,.286,.357,.643,7,.35,-0.019,0.13,C
785,4,Apr 11,CAL,@,KCR,W,6-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.222,.222,.278,.500,7,.40,-0.025,-0.05,C
786,5,Apr 12,CAL,@,KCR,W,7-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.227,.409,7,1.29,-0.195,-1.70,C
787,6,Apr 14,CAL,,CHW,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.192,.192,.231,.423,7,1.02,-0.083,-0.61,C
788,7,Apr 15,CAL,,MIN,L,2-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.172,.207,.379,7,.52,-0.038,-0.50,C
789,8,Apr 16,CAL,,MIN,W,3-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.212,.242,.455,7,.99,0.064,0.74,C
790,9,Apr 17,CAL,,KCR,L,5-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.189,.189,.216,.405,7,1.62,-0.153,-1.08,C
791,11 (1),Apr 19,CAL,,KCR,L,1-4,10-GF(13),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.211,.237,.447,8,3.18,-0.131,-0.43,C
792,12,Apr 20,CAL,,MIL,W,5-4,8-GF(10),2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.205,.205,.231,.436,5,4.06,-0.155,-0.95,C
793,15 (2),Apr 24,CAL,@,WSA,L,3-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.225,.425,9,1.38,-0.034,-0.21,C
794,16,Apr 25,CAL,@,WSA,W,5-3,CG,4,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.227,.227,.318,.545,8,.58,0.039,0.95,C
795,17,Apr 26,CAL,@,WSA,W,3-2,CG,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.255,.340,.596,7,.51,0.040,0.39,C
796,18,Apr 28,CAL,@,NYY,L,5-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.255,.353,.608,7,.71,-0.037,-0.41,C
797,20 (1),Apr 30,CAL,@,NYY,L,0-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.245,.245,.340,.585,8,1.61,-0.139,-0.86,C
798,21,May 1,CAL,@,BOS,L,3-8,CG,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.236,.232,.327,.559,8,.92,-0.020,-0.24,C
799,22,May 2,CAL,@,BOS,W,8-4,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.250,.345,.595,8,1.06,-0.095,-0.44,C
