4 (3),Apr 23,CIN,@,PIT,L,3-5,CG,36,8.0,2,0,1,3,0,3B
5,Apr 24,CIN,,STL,L,0-1,CG,37,9.0,5,1,0,6,1,2B
6,Apr 26,CIN,,STL,L,2-3,CG,38,9.0,3,2,0,5,1,2B
7,Apr 28,CIN,@,CHC,W,3-1,CG,34,9.0,3,2,0,5,1,2B
8,Apr 29,CIN,,PIT,W,14-6,CG,39,9.0,3,2,0,5,0,2B
9,Apr 30 (1),CIN,,PIT,W,4-2,CG,39,9.0,3,3,0,6,0,2B
10,Apr 30 (2),CIN,,PIT,W,2-1,CG,38,9.0,3,4,0,7,2,2B
11,May 3,CIN,,NYG,L,2-5,CG,40,9.0,3,5,0,8,0,2B
12,May 4,CIN,,BSN,L,6-12,CG,43,9.0,1,0,1,2,0,2B
13,May 5,CIN,,BSN,L,1-13,CG,46,9.0,4,3,0,7,1,2B
14,May 6,CIN,,BSN,L,11-15,CG,52,9.0,1,4,0,5,1,2B
15,May 7 (1),CIN,,PHI,L,0-6,CG,42,9.0,3,5,0,8,2,2B
16,May 7 (2),CIN,,PHI,L,4-6,CG,40,9.0,1,3,0,4,0,2B
17,May 8,CIN,,PHI,L,5-6,CG,41,9.0,2,2,0,4,0,2B
18,May 10,CIN,,BRO,W,4-0,CG,33,9.0,3,0,0,3,0,2B
22 (3),May 16,CIN,@,PHI,L,0-1,GF,6,1.1,0,0,0,0,0,2B
23,May 17,CIN,@,PHI,L,4-5,CG,32,8.0,1,0,0,1,0,2B
24,May 20 (1),CIN,@,NYG,L,0-8,CG,43,8.0,1,6,0,7,1,2B
25,May 20 (2),CIN,@,NYG,L,3-4,CG,35,8.1,3,1,0,4,0,2B
26,May 21,CIN,@,BRO,W,10-9,CG,44,9.0,3,2,0,5,1,2B
27,May 22,CIN,@,BRO,L,1-5,CG,32,8.0,4,4,0,8,1,2B
28,May 23,CIN,@,BSN,W,6-2,CG,40,9.0,2,1,0,3,1,2B
29,May 24,CIN,@,BSN,L,1-4,CG,34,8.0,2,1,0,3,0,2B
31 (1),May 27,CIN,,STL,L,1-9,GF,10,2.0,0,0,0,0,0,PR 3B
35 (3),May 30 (2),CIN,@,CHC,L,4-7,CG,37,8.0,0,0,0,0,0,3B
36,Jun 1 (1),CIN,,NYG,L,7-8,GF,28,6.0,1,1,0,2,0,2B
37,Jun 1 (2),CIN,,NYG,W,5-2,CG,35,9.0,2,4,0,6,1,2B
38,Jun 2,CIN,,NYG,L,6-7,CG,44,9.0,3,3,1,7,1,2B
