1,110,Aug 7,MIA,@,ATL,L,3-6,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.00,3,11,9,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.45,4.25,2.00, 8b --- 0 out d3, 8b end d 3
2,113,Aug 11,MIA,,BOS,W,5-4,6-6,,3,0.1,0,0,0,0,0,0,0,0.00,1,5,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.38,0.010,0.34,0.75,0.33, 6t --3 2 out d4, 6t 3 out d4
3,114,Aug 12,MIA,,BOS,W,14-6,5-6,W(1-0),0,1.1,1,0,0,2,4,0,0,0.00,7,37,19,5,4,0,1,1,0,0,,1,1,0,0,0,5,1,0,1,0,0,0,1.67,-0.052,-0.35,13.80,9.33, 5t 1-- 2 out a1, 6t 3 out tie
4,116,Aug 15,MIA,@,STL,L,2-6,7-7,,2,1.0,0,0,0,1,0,0,0,0.00,3,18,10,1,3,1,1,1,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.11,0.006,0.47,2.25,1.00, 7b --- 0 out d4, 7b 3 out d4
5,119,Aug 18,MIA,@,MIL,W,9-6,5-6,,2,2.0,1,0,0,0,2,0,0,0.00,7,31,21,4,6,0,5,2,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.32,0.045,0.93,7.30,4.00, 5b --- 0 out a5, 6b 3 out a5
6,122,Aug 21,MIA,,PHI,L,1-7,8-GF,,2,2.0,1,1,1,1,2,0,0,1.17,8,30,19,7,6,3,2,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.03,0.000,-0.11,5.30,3.00, 8t --- 0 out d5, 9t end d 6
7,124,Aug 23,MIA,,PHI,L,0-2,9-GF,,1,1.0,1,0,0,0,1,0,0,1.04,4,20,11,4,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.014,0.45,3.05,2.00, 9t --- 0 out d2, 9t end d 2
8,128,Aug 27,MIA,,PIT,L,1-2,7-7,,3,1.0,0,0,0,1,2,0,0,0.93,4,19,11,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.54,0.029,0.45,6.25,3.00, 7t --- 0 out d2, 7t 3 out d2
9,129,Aug 28,MIA,@,WSN,W,4-3,6-6,H(1),0,1.0,0,0,0,1,1,0,0,0.84,4,18,10,2,3,1,1,0,0,0,,3,1,0,0,0,2,0,0,0,0,1,0,3.88,0.225,1.30,4.25,2.00, 6b 123 0 out a2, 6b 3 out a1
10,131,Aug 30,MIA,@,WSN,L,4-7,8-GF(8),,1,0.2,0,0,0,0,1,0,0,0.79,1,5,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.16,0.010,0.88,3.50,1.67, 8b 12- 1 out d3, 8b end d 3
11,132,Aug 31,MIA,@,ATL,W,4-0,6-6,H(2),0,0.2,0,0,0,2,0,0,0,0.75,3,15,6,4,0,0,1,0,1,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.92,0.090,0.48,1.50,0.67, 6b 1-- 1 out a1, 6b 3 out a1
12,134,Sep 2,MIA,@,ATL,W,7-3,6-6,H(3),1,1.0,0,0,0,1,1,0,0,0.69,3,17,10,3,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.39,0.049,0.45,4.25,2.00, 6b --- 0 out a3, 6b 3 out a3
