157,9,May 4,SLB,,DET,L,3-4,2-6,,99,4.1,1,0,0,0,1,0,0,0.00,14,12,0,0,0,1,,2,0,0,0,0,14,0,0,0,1,0,1,.31,0.076,2.16, 2t 12- 2 out d4, 6t 3 out d4
158,24,May 27,SLB,@,WSH,L,2-4,,,22,5.0,6,1,1,2,0,0,1,0.96,24,,,,,,,,,,,,21,,,,,0,,,,,,
159,29,May 31(2),SLB,@,BOS,L,6-7,GS-,,3,4.0,9,4,4,1,0,0,0,3.38,20,,,,,,27,,,,,,19,,,,,0,,,,,,
