86,3,Apr 16,STL,,CHC,L,3-5,CG,L(0-1),99,9.0,10,5,4,4,2,0,1,4.00,41,,,,,,47,,,,,,35,2,0,,,0,,,,,,
87,7,Apr 23,STL,@,CIN,L,6-8,GS-7,,6,7.0,9,5,2,2,0,1,0,3.38,33,8,15,0,0,8,43,,,0,0,0,30,1,0,0,0,0,1,1.43,-0.314,-1.58, 1b start tie, 7b 3 out d2
88,11,Apr 30,STL,,NYG,W,3-2,CG,W(1-1),6,9.0,11,2,2,0,3,0,0,2.88,38,7,17,4,4,11,60,,,0,0,0,38,3,0,0,1,0,1,1.34,0.467,2.68, 1t start tie, 9t 3 out a1
89,16,May 5,STL,,BSN,L,0-1,GS-8,L(1-2),4,8.0,5,1,1,3,3,0,0,2.45,31,6,14,2,6,5,68,,,0,0,0,26,0,1,0,0,0,0,1.09,0.313,3.16, 1t start tie, 8t 3 out d1
90,21,May 10,STL,@,CHC,W,5-1,CG,W(2-2),4,5.0,3,1,1,0,2,0,0,2.37,19,,,,,,59,,,,,,19,1,1,,,0,,,,,,
91,25,May 16,STL,@,BSN,W,7-5,GS-5,,5,4.0,8,5,5,0,1,0,0,3.21,20,7,4,0,0,8,27,,,0,0,0,20,4,0,0,0,0,0,.96,-0.279,-3.53, 1b start a 2, 5b -23 0 out a3
92,27,May 18,STL,@,PHI,W,11-6,7-GF,S(1),1,3.0,2,0,0,1,2,0,0,3.00,11,0,6,3,0,2,,0,0,0,1,0,10,0,0,0,0,0,0,1.12,0.203,1.73, 7b --- 0 out a2, 9b end a 5
93,29,May 21,STL,@,NYG,W,4-2,CG,W(3-2),2,9.0,8,2,2,0,5,0,0,2.83,34,8,13,1,3,8,68,,,0,0,0,34,0,0,0,0,0,0,1.25,0.504,2.73, 1b start tie, 9b 3 out a2
94,33,May 25,STL,,CHC,W,2-1,CG,W(4-2),3,9.0,10,1,1,1,1,0,0,2.57,36,12,13,1,5,9,63,,,0,0,0,34,1,0,0,2,0,0,1.84,0.531,3.68, 1t start tie, 9t 3 out tie
95,39,May 30(1),STL,,CIN,L,1-10,GS-6,L(4-3),4,5.1,8,6,4,0,1,1,0,2.90,23,8,6,1,0,8,33,,,0,1,0,22,1,1,0,1,0,1,1.08,-0.241,-2.58, 1t start tie, 6t -2- 1 out d4
96,42,Jun 2,STL,,BRO,W,5-4,GS-9,W(5-3),2,8.1,8,4,3,2,2,0,0,2.93,34,11,12,1,5,7,53,,,0,0,0,31,2,0,0,1,0,0,1.19,0.331,1.14, 1t start tie, 9t 1-- 1 out a2
97,44,Jun 4,STL,,BRO,L,3-4,8-GF,BL(5-4),1,2.0,3,2,2,0,0,0,0,3.09,9,4,3,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,2.13,-0.392,-0.96, 8t --- 0 out a1, 9t end d 1
98,53,Jun 14,STL,,PHI,W,12-10,GS-,,9,2.0,3,4,4,4,1,0,0,3.46,13,,,,,,31,,,,,,9,,,,,0,,,,,,
99,55,Jun 17(1),STL,@,BSN,L,6-9,GS-2,L(5-5),2,1.2,8,7,6,0,2,0,0,4.04,13,3,1,0,0,7,15,,,2,0,0,13,0,1,0,0,0,0,1.01,-0.354,-5.38, 1b start tie, 2b --3 2 out d6
100,72,Jul 4(2),STL,@,CIN,L,9-10,GS-5,,16,4.0,7,4,4,1,1,0,0,4.27,20,3,8,2,0,7,32,,,0,0,0,19,2,0,0,0,0,0,.74,-0.066,-2.03, 1b start a 3, 5b 12- 0 out a5
101,106,Aug 9(2),STL,,CIN,L,5-12,8-GF,,35,2.0,4,3,2,0,0,0,0,4.38,11,4,3,0,0,4,,0,0,0,0,0,11,3,0,0,0,0,1,.03,-0.002,-1.96, 8t --- 0 out d5, 9t end d 8
102,119,Aug 24,STL,,PIT,L,5-17,GS-4,,14,3.2,6,5,4,2,2,0,0,4.60,20,5,5,0,2,6,31,,,0,0,0,18,1,0,0,1,0,2,1.29,-0.262,-2.43, 1t start tie, 4t 1-3 2 out a1
