70,2 (1),Apr 11 (2),SFG,@,ATL,L,3-4,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.48,0.087,0.91,PH C
71,4 (1),Apr 13,SFG,,SDP,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.49,-0.011,-0.45,PH
72,13 (8),Apr 23,SFG,@,SDP,L,3-13,7-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,7,.04,0.003,0.45,PH C
73,15 (1),Apr 25,SFG,,PIT,L,4-7,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,.800,9,3.77,-0.103,-0.30,PH
74,16,Apr 26,SFG,,PIT,L,1-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,1.79,-0.043,-0.14,PH
75,18 (1),Apr 28,SFG,,STL,L,0-5,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,2,2.62,-0.057,-0.45,PH
76,20 (1),Apr 30,SFG,@,LAD,W,8-4,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.11,-0.003,-0.21,PH
77,21,May 1,SFG,,CHC,L,4-7,6-7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.250,.333,.250,.583,8,2.85,0.014,0.16,PH
78,22,May 2,SFG,,CHC,L,6-9,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.300,.222,.522,9,.42,-0.011,-0.34,PH
79,78 (55),Jul 3,SFG,,STL,W,4-0,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.222,.364,.222,.586,2,.33,0.002,0.13,PH
80,79,Jul 4,SFG,,STL,W,9-2,7-8,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.300,.417,.600,1.017,2,.77,0.065,1.09,PH
81,80,Jul 6,SFG,,CHC,L,2-5,8-9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.385,.545,.930,9,2.85,-0.050,-0.04,PH
82,83 (2),Jul 8 (2),SFG,,CHC,W,10-4,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.500,.857,7,.01,0.000,-0.21,C
83,85 (1),Jul 13,SFG,@,STL,W,6-1,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.333,.462,.795,2,.45,-0.011,-0.22,PH
84,86,Jul 14,SFG,@,STL,L,1-2,GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.250,.333,.438,.771,6,1.02,-0.036,-0.35,C
85,89 (2),Jul 17,SFG,@,PIT,W,6-3,GS-6,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.278,.350,.611,.961,6,1.05,0.063,0.52,C
86,90,Jul 18,SFG,@,PIT,L,2-11,5-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.579,.912,9,.86,-0.023,-0.34,PH
87,93 (2),Jul 22,SFG,@,CHC,L,2-4,8-8,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.263,.364,.579,.943,2,2.74,0.013,0.12,PH
88,94,Jul 23,SFG,@,LAD,L,1-11,7-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.391,.579,.970,8,.00,0.000,0.12,C
89,96 (1),Jul 25,SFG,@,LAD,W,7-2,6-6,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.263,.375,.579,.954,2,1.07,0.010,-0.11,PH
90,98 (1),Jul 27,SFG,,CIN,W,4-3,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.400,.600,1.000,8,4.33,0.300,1.00,PH
91,99,Jul 28,SFG,,CIN,W,3-2,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.385,.571,.956,9,1.79,-0.043,-0.14,PH
